Compression speed,Decompression speed,Original size,Compressed size,Ratio,Filename,Dataset,Memlimit,MinIters,Nbits,Order,Preprocs,Nthreads,Query,Algorithm,__pyience_timestamp__
237.5,247.31,1000000,935751,93.58,colmajor/uint8/custom_data/delta_1.dat,custom_data,-1,1,8,f,,0,0,Brotli -1,2024-08-04T09_58_20
10.41,186.77,1000000,591479,59.15,colmajor/uint8/custom_data/delta_1.dat,custom_data,-1,1,8,f,,0,0,Brotli -9,2024-08-04T09_58_20
62.33,225.11,1000000,675298,67.53,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,,0,0,Zlib -1,2024-08-04T09_58_20
23.04,220.05,1000000,678383,67.84,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,,0,0,Zlib -9,2024-08-04T09_58_20
1696.78,5416.0,1000000,998034,99.8,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,,0,0,Zstd -1,2024-08-04T09_58_20
44.68,586.62,1000000,664114,66.41,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,,0,0,Zstd -9,2024-08-04T09_58_20
1276.72,4287.82,1000000,976012,97.6,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,,0,0,LZ4,2024-08-04T09_58_20
1821.48,2184.15,1000000,980914,98.09,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,,0,0,LZO -1,2024-08-04T09_58_20
1825.17,2205.24,1000000,980914,98.09,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,,0,0,LZO -9,2024-08-04T09_58_20
3329.05,9562.33,1000000,1000064,100.01,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,,0,0,Huffman,2024-08-04T09_58_20
1157.13,2379.64,1000000,967730,96.77,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,,0,0,Snappy,2024-08-04T09_58_20
236.81,241.36,1000000,936280,93.63,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,,0,0,Brotli -1,2024-08-04T09_58_20
10.37,193.35,1000000,591216,59.12,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,,0,0,Brotli -9,2024-08-04T09_58_20
1496.98,1574.86,1000000,4839,0.48,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,,0,0,Zlib -1,2024-08-04T09_58_20
218.01,448.93,1000000,1359,0.14,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,,0,0,Zlib -9,2024-08-04T09_58_20
17015.2,2641.56,1000000,629,0.06,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,,0,0,Zstd -1,2024-08-04T09_58_20
636.36,2345.19,1000000,564,0.06,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,,0,0,Zstd -9,2024-08-04T09_58_20
23883.45,3226.29,1000000,4519,0.45,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,,0,0,LZ4,2024-08-04T09_58_20
5255.72,348.66,1000000,5013,0.5,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,,0,0,LZO -1,2024-08-04T09_58_20
5253.51,371.05,1000000,5013,0.5,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,,0,0,LZO -9,2024-08-04T09_58_20
485.84,561.49,1000000,248903,24.89,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,,0,0,Huffman,2024-08-04T09_58_20
15802.78,1946.1,1000000,47284,4.73,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,,0,0,Snappy,2024-08-04T09_58_20
9525.81,297.11,1000000,969,0.1,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,,0,0,Brotli -1,2024-08-04T09_58_20
257.72,578.61,1000000,564,0.06,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,,0,0,Brotli -9,2024-08-04T09_58_20
1557.39,1607.5,1000000,4383,0.44,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,,0,0,Zlib -1,2024-08-04T09_58_20
298.44,444.0,1000000,991,0.1,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,,0,0,Zlib -9,2024-08-04T09_58_20
18177.52,5451.49,1000000,107,0.01,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,,0,0,Zstd -1,2024-08-04T09_58_20
2707.19,4972.4,1000000,99,0.01,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,,0,0,Zstd -9,2024-08-04T09_58_20
29107.84,2636.96,1000000,3932,0.39,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,,0,0,LZ4,2024-08-04T09_58_20
5538.91,235.87,1000000,4455,0.45,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,,0,0,LZO -1,2024-08-04T09_58_20
5537.07,219.84,1000000,4455,0.45,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,,0,0,LZO -9,2024-08-04T09_58_20
2911.56,10726.74,1000000,72,0.01,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,,0,0,Huffman,2024-08-04T09_58_20
17944.95,873.82,1000000,46910,4.69,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,,0,0,Snappy,2024-08-04T09_58_20
4753.17,297.36,1000000,190,0.02,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,,0,0,Brotli -1,2024-08-04T09_58_20
251.2,563.5,1000000,25,0.0,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,,0,0,Brotli -9,2024-08-04T09_58_20
1509.16,1602.78,1000000,4684,0.47,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,,0,0,Zlib -1,2024-08-04T09_58_20
249.21,478.17,1000000,1203,0.12,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,,0,0,Zlib -9,2024-08-04T09_58_20
17103.08,4785.03,1000000,466,0.05,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,,0,0,Zstd -1,2024-08-04T09_58_20
1754.31,4179.52,1000000,369,0.04,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,,0,0,Zstd -9,2024-08-04T09_58_20
24669.43,2835.39,1000000,4275,0.43,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,,0,0,LZ4,2024-08-04T09_58_20
5372.85,329.2,1000000,4778,0.48,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,,0,0,LZO -1,2024-08-04T09_58_20
5373.14,336.57,1000000,4778,0.48,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,,0,0,LZO -9,2024-08-04T09_58_20
1059.45,872.43,1000000,157739,15.77,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,,0,0,Huffman,2024-08-04T09_58_20
11430.4,905.38,1000000,47165,4.72,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,,0,0,Snappy,2024-08-04T09_58_20
5190.14,198.29,1000000,648,0.06,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,,0,0,Brotli -1,2024-08-04T09_58_20
287.08,563.08,1000000,334,0.03,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,,0,0,Brotli -9,2024-08-04T09_58_20
44.71,314.22,1000000,990855,99.09,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,Zlib -1,2024-08-04T09_58_20
45.03,317.83,1000000,988781,98.88,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,Zlib -9,2024-08-04T09_58_20
993.92,5112.76,1000000,1000034,100.0,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,Zstd -1,2024-08-04T09_58_20
424.55,5437.83,1000000,1000033,100.0,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,Zstd -9,2024-08-04T09_58_20
19890.21,3574.39,1000000,1003923,100.39,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,LZ4,2024-08-04T09_58_20
7715.16,3693.7,1000000,1003926,100.39,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,LZO -1,2024-08-04T09_58_20
7693.2,3506.84,1000000,1003926,100.39,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,LZO -9,2024-08-04T09_58_20
613.06,555.67,1000000,986893,98.69,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,Huffman,2024-08-04T09_58_20
15818.03,3439.39,1000000,1000051,100.01,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,Snappy,2024-08-04T09_58_20
438.97,297.8,1000000,988811,98.88,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,Brotli -1,2024-08-04T09_58_20
43.82,288.29,1000000,987067,98.71,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,Brotli -9,2024-08-04T09_58_20
62.55,224.98,1000000,675287,67.53,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,,0,0,Zlib -1,2024-08-04T09_58_20
22.95,217.82,1000000,678321,67.83,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,,0,0,Zlib -9,2024-08-04T09_58_20
1700.97,4980.6,1000000,998034,99.8,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,,0,0,Zstd -1,2024-08-04T09_58_20
44.5,596.28,1000000,664081,66.41,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,,0,0,Zstd -9,2024-08-04T09_58_20
1264.36,3665.9,1000000,975698,97.57,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,,0,0,LZ4,2024-08-04T09_58_20
1824.14,1829.22,1000000,980906,98.09,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,,0,0,LZO -1,2024-08-04T09_58_20
1820.78,1174.75,1000000,980906,98.09,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,,0,0,LZO -9,2024-08-04T09_58_20
1876.01,5342.91,1000000,1000064,100.01,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,,0,0,Huffman,2024-08-04T09_58_20
1145.35,2305.59,1000000,967707,96.77,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,,0,0,Snappy,2024-08-04T09_58_20
236.66,242.13,1000000,936077,93.61,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,,0,0,Brotli -1,2024-08-04T09_58_20
10.23,189.82,1000000,591325,59.13,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,,0,0,Brotli -9,2024-08-04T09_58_20
62.53,224.75,1000000,675298,67.53,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,,0,0,Zlib -1,2024-08-04T09_58_20
22.33,218.95,1000000,678383,67.84,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,,0,0,Zlib -9,2024-08-04T09_58_20
1697.36,8050.62,1000000,998034,99.8,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,,0,0,Zstd -1,2024-08-04T09_58_20
44.73,614.69,1000000,664114,66.41,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,,0,0,Zstd -9,2024-08-04T09_58_20
1276.18,4553.42,1000000,976012,97.6,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,,0,0,LZ4,2024-08-04T09_58_20
1824.11,2386.23,1000000,980914,98.09,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,,0,0,LZO -1,2024-08-04T09_58_20
1824.87,2289.04,1000000,980914,98.09,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,,0,0,LZO -9,2024-08-04T09_58_20
3331.6,8890.31,1000000,1000064,100.01,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,,0,0,Huffman,2024-08-04T09_58_20
1156.82,2747.51,1000000,967730,96.77,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,,0,0,Snappy,2024-08-04T09_58_20
236.88,249.27,1000000,936280,93.63,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,,0,0,Brotli -1,2024-08-04T09_58_20
10.6,194.49,1000000,591216,59.12,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,,0,0,Brotli -9,2024-08-04T09_58_20
1498.2,1671.1,1000000,4874,0.49,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,Zlib -1,2024-08-04T09_58_20
212.49,482.95,1000000,1389,0.14,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,Zlib -9,2024-08-04T09_58_20
17079.13,5346.39,1000000,626,0.06,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,Zstd -1,2024-08-04T09_58_20
1327.16,2877.4,1000000,578,0.06,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,Zstd -9,2024-08-04T09_58_20
13682.32,4299.82,1000000,4574,0.46,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,LZ4,2024-08-04T09_58_20
7317.0,584.42,1000000,5053,0.51,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,LZO -1,2024-08-04T09_58_20
7322.84,548.07,1000000,5053,0.51,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,LZO -9,2024-08-04T09_58_20
679.2,792.91,1000000,268906,26.89,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,Huffman,2024-08-04T09_58_20
15657.05,1466.26,1000000,47309,4.73,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,Snappy,2024-08-04T09_58_20
6546.69,300.6,1000000,1026,0.1,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,Brotli -1,2024-08-04T09_58_20
250.71,599.81,1000000,606,0.06,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,Brotli -9,2024-08-04T09_58_20
1523.91,1004.51,1000000,4444,0.44,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,Zlib -1,2024-08-04T09_58_20
286.57,449.58,1000000,1034,0.1,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,Zlib -9,2024-08-04T09_58_20
18180.5,2886.64,1000000,155,0.02,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,Zstd -1,2024-08-04T09_58_20
1012.92,2519.34,1000000,158,0.02,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,Zstd -9,2024-08-04T09_58_20
22189.68,2747.28,1000000,4004,0.4,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,LZ4,2024-08-04T09_58_20
5515.05,239.0,1000000,4518,0.45,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,LZO -1,2024-08-04T09_58_20
5508.97,239.27,1000000,4518,0.45,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,LZO -9,2024-08-04T09_58_20
1633.71,1284.57,1000000,51373,5.14,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,Huffman,2024-08-04T09_58_20
8848.54,910.6,1000000,46953,4.7,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,Snappy,2024-08-04T09_58_20
5022.22,227.05,1000000,276,0.03,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,Brotli -1,2024-08-04T09_58_20
123.07,562.63,1000000,97,0.01,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,Brotli -9,2024-08-04T09_58_20
10515.3,4018.33,2000000,2000000,100.0,rowmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,c,,0,0,Memcpy,2024-08-04T09_58_21
557.02,1986.24,2000000,1428508,71.43,rowmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T09_58_21
264.28,444.98,2000000,1446663,72.33,rowmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T09_58_21
1569.53,4227.78,38018000,17953670,47.22,rowmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T09_58_21
849.97,1507.01,38018000,18285082,48.1,rowmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T09_58_21
1417.31,3608.76,2000000,2062508,103.13,rowmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T09_58_21
559.75,834.1,2000000,2048221,102.41,rowmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T09_58_21
1443.8,4836.16,2000000,2062508,103.13,rowmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T09_58_21
562.88,842.14,2000000,2048262,102.41,rowmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T09_58_21
2006.54,10973.7,2000000,7996,0.4,rowmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T09_58_21
1534.02,6873.35,2000000,21364,1.07,rowmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T09_58_21
1465.42,4760.28,2000000,2062508,103.13,rowmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T09_58_21
567.7,843.89,2000000,2041592,102.08,rowmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T09_58_21
885.06,4682.79,2000000,2062508,103.13,rowmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T09_58_21
565.28,853.95,2000000,2048218,102.41,rowmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T09_58_21
1966.78,11245.12,2000000,8934,0.45,rowmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T09_58_21
1531.2,4701.65,2000000,24255,1.21,rowmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T09_58_21
1421.24,4939.81,2000000,2062508,103.13,rowmajor/uint16/custom_data/outliers_10.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T09_58_21
563.74,843.97,2000000,2047711,102.39,rowmajor/uint16/custom_data/outliers_10.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T09_58_21
1381.09,4982.35,2000000,1428500,71.43,rowmajor/uint16/custom_data/delta_10000.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T09_58_21
628.74,1107.99,2000000,1446653,72.33,rowmajor/uint16/custom_data/delta_10000.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T09_58_21
1364.44,5062.19,2000000,1428516,71.43,rowmajor/uint16/custom_data/delta_1.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T09_58_21
519.06,1107.79,2000000,1446643,72.33,rowmajor/uint16/custom_data/delta_1.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T09_58_21
1376.31,4919.0,2000000,1428500,71.43,rowmajor/uint16/custom_data/delta_2000.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T09_58_21
667.81,1110.88,2000000,1446653,72.33,rowmajor/uint16/custom_data/delta_2000.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T09_58_21
1780.02,10730.65,2000000,10200,0.51,rowmajor/uint16/custom_data/repeats_10.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T09_58_21
1482.24,6638.37,2000000,28416,1.42,rowmajor/uint16/custom_data/repeats_10.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T09_58_21
2087.99,12141.74,2000000,3310,0.17,rowmajor/uint16/custom_data/delta_0.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T09_58_21
1005.53,9032.32,2000000,6975,0.35,rowmajor/uint16/custom_data/delta_0.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T09_58_21
2011.27,11390.75,2000000,7340,0.37,rowmajor/uint16/custom_data/repeats_70.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T09_58_21
1561.47,7004.57,2000000,18671,0.93,rowmajor/uint16/custom_data/repeats_70.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T09_58_21
1446.85,4955.63,2000000,2062508,103.13,rowmajor/uint16/custom_data/outliers_5.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T09_58_21
560.9,843.88,2000000,2048221,102.41,rowmajor/uint16/custom_data/outliers_5.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T09_58_21
1387.15,4834.65,2000000,1428508,71.43,rowmajor/uint16/custom_data/delta_5.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T09_58_21
610.51,1104.17,2000000,1446633,72.33,rowmajor/uint16/custom_data/delta_5.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T09_58_21
1397.41,4968.71,2000000,1428500,71.43,rowmajor/uint16/custom_data/delta_100.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T09_58_21
668.75,1103.25,2000000,1446653,72.33,rowmajor/uint16/custom_data/delta_100.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T09_58_21
1952.28,10937.63,2000000,10606,0.53,rowmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T09_58_21
1463.81,6514.68,2000000,30647,1.53,rowmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T09_58_21
2100.92,10727.2,2000000,4204,0.21,rowmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T09_58_21
1600.79,7780.74,2000000,8756,0.44,rowmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T09_58_21
20113.24,8981.9,2000000,2000000,100.0,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,,0,0,Memcpy,2024-08-04T10_02_06
40.88,275.34,2000000,1970020,98.5,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,,0,0,Zlib -1,2024-08-04T10_02_06
39.96,303.13,2000000,1975554,98.78,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,,0,0,Zlib -9,2024-08-04T10_02_06
2632.43,6047.14,2000000,2000058,100.0,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,,0,0,Zstd -1,2024-08-04T10_02_06
514.09,4225.9,2000000,2000057,100.0,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,,0,0,Zstd -9,2024-08-04T10_02_06
21079.48,3227.53,2000000,2007845,100.39,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,,0,0,LZ4,2024-08-04T10_02_06
8468.3,3026.41,2000000,2007848,100.39,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,,0,0,LZO -1,2024-08-04T10_02_06
8418.25,3633.27,2000000,2007848,100.39,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,,0,0,LZO -9,2024-08-04T10_02_06
1371.02,5907.23,2000000,2000128,100.01,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,,0,0,Huffman,2024-08-04T10_02_06
12091.02,4236.48,2000000,2000096,100.0,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,,0,0,Snappy,2024-08-04T10_02_06
2874.21,2518.45,2000000,2000005,100.0,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,,0,0,Brotli -1,2024-08-04T10_02_06
64.3,4754.84,2000000,2000007,100.0,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,,0,0,Brotli -9,2024-08-04T10_02_06
100.38,451.53,38018000,18298224,48.13,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,,0,0,Zlib -1,2024-08-04T10_02_06
70.09,407.75,38018000,18131713,47.69,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,,0,0,Zlib -9,2024-08-04T10_02_06
1114.27,1570.32,38018000,8827124,23.22,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,,0,0,Zstd -1,2024-08-04T10_02_06
180.39,1446.69,38018000,8075770,21.24,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,,0,0,Zstd -9,2024-08-04T10_02_06
1553.53,3732.04,38018000,16431042,43.22,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,,0,0,LZ4,2024-08-04T10_02_06
2982.79,2316.98,38018000,22949325,60.36,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,,0,0,LZO -1,2024-08-04T10_02_06
2979.23,2293.85,38018000,22949325,60.36,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,,0,0,LZO -9,2024-08-04T10_02_06
1081.77,832.62,38018000,29103675,76.55,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,,0,0,Huffman,2024-08-04T10_02_06
2752.33,3240.95,38018000,23049710,60.63,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,,0,0,Snappy,2024-08-04T10_02_06
610.08,469.23,38018000,9521185,25.04,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,,0,0,Brotli -1,2024-08-04T10_02_06
26.02,582.04,38018000,7706997,20.27,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,,0,0,Brotli -9,2024-08-04T10_02_06
53.39,5787.0,2000000,2000000,100.0,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,f,,0,0,Zlib -1,2024-08-04T10_02_06
