Compression speed,Decompression speed,Original size,Compressed size,Ratio,Filename,Dataset,Memlimit,MinIters,Nbits,Order,Preprocs,Nthreads,Query,Algorithm,__pyience_timestamp__
701.3,3409.56,71120,21004,29.53,rowmajor/uint8/msrc/Shoot_subj=5_idx=296.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
443.75,832.01,71120,17497,24.6,rowmajor/uint8/msrc/Shoot_subj=5_idx=296.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
438.07,2478.53,105040,27792,26.46,rowmajor/uint8/msrc/Bow_subj=7_idx=123.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
284.69,845.44,105040,23082,21.97,rowmajor/uint8/msrc/Bow_subj=7_idx=123.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
455.53,4061.31,66240,20348,30.72,rowmajor/uint8/msrc/Wind-it-up_subj=30_idx=133.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
252.68,755.53,66240,16803,25.37,rowmajor/uint8/msrc/Wind-it-up_subj=30_idx=133.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
450.54,2459.19,101680,26276,25.84,rowmajor/uint8/msrc/Beat-both-arms_subj=17_idx=517.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
190.42,922.29,101680,21643,21.29,rowmajor/uint8/msrc/Beat-both-arms_subj=17_idx=517.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
455.58,2985.6,105920,27632,26.09,rowmajor/uint8/msrc/Goggles_subj=29_idx=111.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
257.72,845.36,105920,21549,20.34,rowmajor/uint8/msrc/Goggles_subj=29_idx=111.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
449.38,2631.49,74400,24672,33.16,rowmajor/uint8/msrc/Kick_subj=13_idx=212.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
245.53,795.33,74400,22708,30.52,rowmajor/uint8/msrc/Kick_subj=13_idx=212.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
451.54,2549.36,86000,25188,29.29,rowmajor/uint8/msrc/Wind-it-up_subj=14_idx=429.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
234.99,855.74,86000,21447,24.94,rowmajor/uint8/msrc/Wind-it-up_subj=14_idx=429.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
419.82,2577.91,116560,34756,29.82,rowmajor/uint8/msrc/Duck_subj=29_idx=114.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
260.21,888.09,116560,30267,25.97,rowmajor/uint8/msrc/Duck_subj=29_idx=114.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
443.96,2621.81,66560,23568,35.41,rowmajor/uint8/msrc/Throw_subj=3_idx=48.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
220.92,1175.0,66560,21330,32.05,rowmajor/uint8/msrc/Throw_subj=3_idx=48.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
435.97,2543.41,79680,24408,30.63,rowmajor/uint8/msrc/Bow_subj=13_idx=77.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
225.41,840.26,79680,20697,25.98,rowmajor/uint8/msrc/Bow_subj=13_idx=77.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
651.09,3996.36,83360,26212,31.44,rowmajor/uint8/msrc/Duck_subj=3_idx=310.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
216.44,813.64,83360,23750,28.49,rowmajor/uint8/msrc/Duck_subj=3_idx=310.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
447.76,2399.98,85840,28324,33.0,rowmajor/uint8/msrc/Kick_subj=23_idx=333.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
213.11,820.92,85840,25720,29.96,rowmajor/uint8/msrc/Kick_subj=23_idx=333.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
706.58,4082.84,63280,18444,29.15,rowmajor/uint8/msrc/Wind-it-up_subj=3_idx=24.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
215.15,917.37,63280,15324,24.22,rowmajor/uint8/msrc/Wind-it-up_subj=3_idx=24.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
447.16,2155.79,90000,33392,37.1,rowmajor/uint8/msrc/Throw_subj=26_idx=207.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
228.54,652.65,90000,30663,34.07,rowmajor/uint8/msrc/Throw_subj=26_idx=207.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
448.82,2541.34,83920,31036,36.98,rowmajor/uint8/msrc/Throw_subj=28_idx=188.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
334.07,1176.92,83920,28238,33.65,rowmajor/uint8/msrc/Throw_subj=28_idx=188.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
695.3,3922.63,98960,27268,27.55,rowmajor/uint8/msrc/Had-enough_subj=28_idx=97.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
385.71,1337.33,98960,22594,22.83,rowmajor/uint8/msrc/Had-enough_subj=28_idx=97.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
445.29,2430.56,102640,34600,33.71,rowmajor/uint8/msrc/Bow_subj=29_idx=565.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
383.34,1298.45,102640,29846,29.08,rowmajor/uint8/msrc/Bow_subj=29_idx=565.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
694.21,4176.81,93360,26960,28.88,rowmajor/uint8/msrc/Had-enough_subj=9_idx=40.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
376.47,810.37,93360,21949,23.51,rowmajor/uint8/msrc/Had-enough_subj=9_idx=40.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
702.85,4028.03,49440,11600,23.46,rowmajor/uint8/msrc/Push-right_subj=5_idx=86.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
334.03,1489.52,49440,8705,17.61,rowmajor/uint8/msrc/Push-right_subj=5_idx=86.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
447.46,2548.19,86320,32788,37.98,rowmajor/uint8/msrc/Kick_subj=30_idx=478.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
354.31,1149.54,86320,28996,33.59,rowmajor/uint8/msrc/Kick_subj=30_idx=478.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
447.09,4040.66,77120,18288,23.71,rowmajor/uint8/msrc/Had-enough_subj=13_idx=214.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
471.0,946.69,77120,14639,18.98,rowmajor/uint8/msrc/Had-enough_subj=13_idx=214.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
696.12,2199.09,65280,17156,26.28,rowmajor/uint8/msrc/Change-weapon_subj=5_idx=184.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
241.26,695.82,65280,13802,21.14,rowmajor/uint8/msrc/Change-weapon_subj=5_idx=184.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
433.35,2025.32,135200,27980,20.7,rowmajor/uint8/msrc/Start-system_subj=13_idx=41.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
261.67,1059.23,135200,21342,15.79,rowmajor/uint8/msrc/Start-system_subj=13_idx=41.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
390.09,2635.48,88560,25260,28.52,rowmajor/uint8/msrc/Shoot_subj=15_idx=512.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
241.96,551.94,88560,20947,23.65,rowmajor/uint8/msrc/Shoot_subj=15_idx=512.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
448.47,4093.45,85680,23256,27.14,rowmajor/uint8/msrc/Wind-it-up_subj=28_idx=241.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
220.83,887.41,85680,19335,22.57,rowmajor/uint8/msrc/Wind-it-up_subj=28_idx=241.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
453.68,2661.7,81520,33500,41.09,rowmajor/uint8/msrc/Kick_subj=26_idx=71.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
211.14,1136.58,81520,30070,36.89,rowmajor/uint8/msrc/Kick_subj=26_idx=71.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
690.82,2676.57,85760,32668,38.09,rowmajor/uint8/msrc/Kick_subj=9_idx=414.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
354.02,772.0,85760,29571,34.48,rowmajor/uint8/msrc/Kick_subj=9_idx=414.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
448.31,2720.29,103760,32900,31.71,rowmajor/uint8/msrc/Throw_subj=14_idx=368.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
249.82,870.51,103760,29848,28.77,rowmajor/uint8/msrc/Throw_subj=14_idx=368.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
427.01,2689.93,86320,25012,28.98,rowmajor/uint8/msrc/Bow_subj=14_idx=390.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
314.12,892.92,86320,21243,24.61,rowmajor/uint8/msrc/Bow_subj=14_idx=390.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
446.18,2604.76,61040,23668,38.77,rowmajor/uint8/msrc/Kick_subj=11_idx=400.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
293.33,803.76,61040,21514,35.25,rowmajor/uint8/msrc/Kick_subj=11_idx=400.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
681.33,2655.35,77600,20584,26.53,rowmajor/uint8/msrc/Bow_subj=21_idx=580.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
202.09,903.67,77600,17187,22.15,rowmajor/uint8/msrc/Bow_subj=21_idx=580.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
449.16,2622.04,75840,29380,38.74,rowmajor/uint8/msrc/Duck_subj=15_idx=456.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
417.27,761.16,75840,26264,34.63,rowmajor/uint8/msrc/Duck_subj=15_idx=456.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
444.46,2627.07,81040,27388,33.8,rowmajor/uint8/msrc/Kick_subj=22_idx=44.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
313.63,645.97,81040,24331,30.02,rowmajor/uint8/msrc/Kick_subj=22_idx=44.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
670.4,2758.85,165040,35648,21.6,rowmajor/uint8/msrc/Goggles_subj=18_idx=502.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
256.7,1015.47,165040,26370,15.98,rowmajor/uint8/msrc/Goggles_subj=18_idx=502.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
693.53,2659.48,65120,18744,28.78,rowmajor/uint8/msrc/Throw_subj=21_idx=3.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
332.89,725.66,65120,15566,23.9,rowmajor/uint8/msrc/Throw_subj=21_idx=3.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
456.88,2688.02,106080,35368,33.34,rowmajor/uint8/msrc/Throw_subj=29_idx=416.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
224.12,863.62,106080,31604,29.79,rowmajor/uint8/msrc/Throw_subj=29_idx=416.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
441.78,4125.25,70880,15276,21.55,rowmajor/uint8/msrc/Push-right_subj=26_idx=81.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
268.8,979.89,70880,11565,16.32,rowmajor/uint8/msrc/Push-right_subj=26_idx=81.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
447.16,1833.29,79440,24960,31.42,rowmajor/uint8/msrc/Kick_subj=21_idx=395.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
228.21,1265.63,79440,22422,28.23,rowmajor/uint8/msrc/Kick_subj=21_idx=395.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
452.92,2641.28,72400,26736,36.93,rowmajor/uint8/msrc/Kick_subj=4_idx=300.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
257.75,1188.52,72400,23092,31.9,rowmajor/uint8/msrc/Kick_subj=4_idx=300.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
450.33,2606.69,86000,23868,27.75,rowmajor/uint8/msrc/Had-enough_subj=14_idx=224.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
228.79,844.28,86000,19819,23.05,rowmajor/uint8/msrc/Had-enough_subj=14_idx=224.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
438.77,2657.02,75680,24676,32.61,rowmajor/uint8/msrc/Duck_subj=24_idx=469.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
216.7,658.06,75680,22379,29.57,rowmajor/uint8/msrc/Duck_subj=24_idx=469.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
451.23,2033.97,132560,39764,30.0,rowmajor/uint8/msrc/Beat-both-arms_subj=19_idx=577.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
256.72,887.4,132560,34567,26.08,rowmajor/uint8/msrc/Beat-both-arms_subj=19_idx=577.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
449.37,2608.89,57920,16068,27.74,rowmajor/uint8/msrc/Wind-it-up_subj=11_idx=417.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
331.24,946.79,57920,13514,23.33,rowmajor/uint8/msrc/Wind-it-up_subj=11_idx=417.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
380.56,2611.85,71280,19900,27.92,rowmajor/uint8/msrc/Throw_subj=22_idx=287.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
271.88,804.36,71280,16338,22.92,rowmajor/uint8/msrc/Throw_subj=22_idx=287.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
454.96,2640.35,66080,14916,22.57,rowmajor/uint8/msrc/Push-right_subj=11_idx=386.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
213.11,939.68,66080,11209,16.96,rowmajor/uint8/msrc/Push-right_subj=11_idx=386.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
444.0,2632.62,65360,19516,29.86,rowmajor/uint8/msrc/Throw_subj=5_idx=118.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
306.55,568.72,65360,16916,25.88,rowmajor/uint8/msrc/Throw_subj=5_idx=118.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
692.11,4159.78,117360,39876,33.98,rowmajor/uint8/msrc/Shoot_subj=29_idx=407.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
257.99,867.89,117360,32974,28.1,rowmajor/uint8/msrc/Shoot_subj=29_idx=407.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
416.62,2088.17,303520,67980,22.4,rowmajor/uint8/msrc/Beat-both-arms_subj=26_idx=124.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
289.72,1057.05,303520,54060,17.81,rowmajor/uint8/msrc/Beat-both-arms_subj=26_idx=124.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
451.83,2651.01,92560,35608,38.47,rowmajor/uint8/msrc/Kick_subj=24_idx=544.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
235.53,1205.93,92560,32737,35.37,rowmajor/uint8/msrc/Kick_subj=24_idx=544.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
704.59,1516.91,87280,25112,28.77,rowmajor/uint8/msrc/Shoot_subj=14_idx=449.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
233.02,1268.79,87280,20850,23.89,rowmajor/uint8/msrc/Shoot_subj=14_idx=449.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
705.07,4082.74,108560,36568,33.68,rowmajor/uint8/msrc/Kick_subj=14_idx=342.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
251.81,1253.39,108560,32348,29.8,rowmajor/uint8/msrc/Kick_subj=14_idx=342.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
672.95,4070.77,66720,17960,26.92,rowmajor/uint8/msrc/Push-right_subj=10_idx=430.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
290.32,864.19,66720,15267,22.88,rowmajor/uint8/msrc/Push-right_subj=10_idx=430.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
459.72,2688.22,86480,19076,22.06,rowmajor/uint8/msrc/Beat-both-arms_subj=23_idx=592.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
380.39,1005.21,86480,15013,17.36,rowmajor/uint8/msrc/Beat-both-arms_subj=23_idx=592.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
405.44,2658.67,69120,17648,25.53,rowmajor/uint8/msrc/Wind-it-up_subj=8_idx=159.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
209.29,895.86,69120,15273,22.1,rowmajor/uint8/msrc/Wind-it-up_subj=8_idx=159.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
450.78,2701.65,104400,24316,23.29,rowmajor/uint8/msrc/Push-right_subj=14_idx=505.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
244.14,973.33,104400,18825,18.03,rowmajor/uint8/msrc/Push-right_subj=14_idx=505.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
450.63,2649.25,69360,18800,27.1,rowmajor/uint8/msrc/Throw_subj=21_idx=193.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
421.33,861.6,69360,16412,23.66,rowmajor/uint8/msrc/Throw_subj=21_idx=193.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
402.92,2641.42,97360,23608,24.25,rowmajor/uint8/msrc/Goggles_subj=4_idx=196.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
275.8,799.68,97360,18504,19.01,rowmajor/uint8/msrc/Goggles_subj=4_idx=196.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
493.77,2911.36,106320,30180,28.39,rowmajor/uint8/msrc/Goggles_subj=7_idx=364.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
276.27,952.26,106320,24694,23.23,rowmajor/uint8/msrc/Goggles_subj=7_idx=364.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
496.86,2913.99,77920,30688,39.38,rowmajor/uint8/msrc/Bow_subj=11_idx=263.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
301.33,812.17,77920,26727,34.3,rowmajor/uint8/msrc/Bow_subj=11_idx=263.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
492.6,2934.72,132720,33076,24.92,rowmajor/uint8/msrc/Had-enough_subj=7_idx=154.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
283.63,993.7,132720,26573,20.02,rowmajor/uint8/msrc/Had-enough_subj=7_idx=154.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
368.44,2736.75,59360,20784,35.01,rowmajor/uint8/msrc/Throw_subj=3_idx=51.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
340.53,903.05,59360,18397,30.99,rowmajor/uint8/msrc/Throw_subj=3_idx=51.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
486.1,2923.53,138400,36720,26.53,rowmajor/uint8/msrc/Beat-both-arms_subj=12_idx=481.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
284.97,1012.75,138400,31106,22.48,rowmajor/uint8/msrc/Beat-both-arms_subj=12_idx=481.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
496.07,2930.96,92000,27108,29.47,rowmajor/uint8/msrc/Had-enough_subj=5_idx=358.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
235.54,951.38,92000,23536,25.58,rowmajor/uint8/msrc/Had-enough_subj=5_idx=358.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
491.41,2961.58,152480,44516,29.19,rowmajor/uint8/msrc/Beat-both-arms_subj=9_idx=117.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
290.27,912.43,152480,36632,24.02,rowmajor/uint8/msrc/Beat-both-arms_subj=9_idx=117.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
486.2,2849.96,77120,22456,29.12,rowmajor/uint8/msrc/Shoot_subj=26_idx=309.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
250.72,951.49,77120,18451,23.93,rowmajor/uint8/msrc/Shoot_subj=26_idx=309.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
490.13,2966.11,92240,26320,28.53,rowmajor/uint8/msrc/Change-weapon_subj=14_idx=180.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
226.52,925.02,92240,21897,23.74,rowmajor/uint8/msrc/Change-weapon_subj=14_idx=180.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
489.59,2938.86,153520,37436,24.39,rowmajor/uint8/msrc/Beat-both-arms_subj=8_idx=145.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
296.21,956.56,153520,30595,19.93,rowmajor/uint8/msrc/Beat-both-arms_subj=8_idx=145.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
356.66,2804.7,81600,21948,26.9,rowmajor/uint8/msrc/Change-weapon_subj=21_idx=144.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
237.03,867.92,81600,17477,21.42,rowmajor/uint8/msrc/Change-weapon_subj=21_idx=144.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
495.3,2885.89,80320,20952,26.09,rowmajor/uint8/msrc/Goggles_subj=15_idx=73.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
248.46,987.07,80320,16554,20.61,rowmajor/uint8/msrc/Goggles_subj=15_idx=73.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
362.24,2835.25,125440,36344,28.97,rowmajor/uint8/msrc/Bow_subj=18_idx=112.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
268.64,940.53,125440,30286,24.14,rowmajor/uint8/msrc/Bow_subj=18_idx=112.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
472.84,2847.65,95120,22056,23.19,rowmajor/uint8/msrc/Push-right_subj=18_idx=299.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
247.55,1078.37,95120,17494,18.39,rowmajor/uint8/msrc/Push-right_subj=18_idx=299.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
492.46,2888.43,79120,19364,24.47,rowmajor/uint8/msrc/Start-system_subj=11_idx=334.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
258.41,1025.07,79120,15521,19.62,rowmajor/uint8/msrc/Start-system_subj=11_idx=334.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
382.24,2829.57,69200,12704,18.36,rowmajor/uint8/msrc/Push-right_subj=24_idx=261.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
226.46,1070.68,69200,9748,14.09,rowmajor/uint8/msrc/Push-right_subj=24_idx=261.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
483.03,2812.09,58320,14412,24.71,rowmajor/uint8/msrc/Shoot_subj=3_idx=165.dat,msrc,-1,1,8,c,,0,0,SprintzDelta -80,2024-07-31T23_02_01
233.43,1070.64,58320,11179,19.17,rowmajor/uint8/msrc/Shoot_subj=3_idx=165.dat,msrc,-1,1,8,c,,0,0,SprintzDelta_Huf -80,2024-07-31T23_02_01
