Compression speed,Decompression speed,Original size,Compressed size,Ratio,Filename,Dataset,Memlimit,MinIters,Nbits,Order,Preprocs,Nthreads,Query,Algorithm,__pyience_timestamp__
23.14,219.75,1000000,678383,67.84,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,,0,0,Zlib -9,2024-08-04T20_48_24
1691.54,7275.9,1000000,998034,99.8,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,,0,0,Zstd -1,2024-08-04T20_48_24
44.48,620.77,1000000,664114,66.41,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,,0,0,Zstd -9,2024-08-04T20_48_24
1272.17,4180.57,1000000,976012,97.6,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,,0,0,LZ4,2024-08-04T20_48_24
1822.3,1196.37,1000000,980914,98.09,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,,0,0,LZO -1,2024-08-04T20_48_24
1027.67,1384.59,1000000,980914,98.09,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,,0,0,LZO -9,2024-08-04T20_48_24
1870.17,3999.65,1000000,1000064,100.01,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,,0,0,Huffman,2024-08-04T20_48_24
467.04,1182.6,1000000,967730,96.77,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,,0,0,Snappy,2024-08-04T20_48_24
236.49,245.45,1000000,936280,93.63,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,,0,0,Brotli -1,2024-08-04T20_48_24
10.45,189.24,1000000,591216,59.12,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,,0,0,Brotli -9,2024-08-04T20_48_24
45.76,325.27,1000000,998833,99.88,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,,0,0,Zlib -1,2024-08-04T20_48_24
48.04,6756.3,1000000,1000000,100.0,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,,0,0,Zlib -9,2024-08-04T20_48_24
2716.91,8087.08,1000000,1000034,100.0,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,,0,0,Zstd -1,2024-08-04T20_48_24
582.08,5142.0,1000000,1000033,100.0,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,,0,0,Zstd -9,2024-08-04T20_48_24
19395.63,3477.98,1000000,1003923,100.39,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,,0,0,LZ4,2024-08-04T20_48_24
7781.37,3711.0,1000000,1003926,100.39,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,,0,0,LZO -1,2024-08-04T20_48_24
15455.47,4490.33,1000000,1003926,100.39,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,,0,0,LZO -9,2024-08-04T20_48_24
2690.04,4740.03,1000000,1000064,100.01,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,,0,0,Huffman,2024-08-04T20_48_24
15284.91,3809.74,1000000,1000051,100.01,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,,0,0,Snappy,2024-08-04T20_48_24
2609.16,1408.79,1000000,1000005,100.0,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,,0,0,Brotli -1,2024-08-04T20_48_24
16.78,336.25,1000000,995118,99.51,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,,0,0,Brotli -9,2024-08-04T20_48_24
1557.29,1712.76,1000000,4383,0.44,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,,0,0,Zlib -1,2024-08-04T20_48_24
297.29,447.62,1000000,991,0.1,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,,0,0,Zlib -9,2024-08-04T20_48_24
18144.21,5212.6,1000000,107,0.01,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,,0,0,Zstd -1,2024-08-04T20_48_24
2707.33,2156.4,1000000,99,0.01,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,,0,0,Zstd -9,2024-08-04T20_48_24
11768.86,2757.52,1000000,3932,0.39,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,,0,0,LZ4,2024-08-04T20_48_24
5541.09,238.95,1000000,4455,0.45,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,,0,0,LZO -1,2024-08-04T20_48_24
5545.08,233.21,1000000,4455,0.45,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,,0,0,LZO -9,2024-08-04T20_48_24
1464.17,6239.74,1000000,72,0.01,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,,0,0,Huffman,2024-08-04T20_48_24
8971.83,866.4,1000000,46910,4.69,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,,0,0,Snappy,2024-08-04T20_48_24
4774.04,331.13,1000000,190,0.02,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,,0,0,Brotli -1,2024-08-04T20_48_24
250.61,527.24,1000000,25,0.0,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,,0,0,Brotli -9,2024-08-04T20_48_24
67.35,191.04,1000000,595937,59.59,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,,0,0,Zlib -1,2024-08-04T20_48_24
18.77,237.63,1000000,568245,56.82,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,,0,0,Zlib -9,2024-08-04T20_48_24
389.27,843.33,1000000,700550,70.06,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,,0,0,Zstd -1,2024-08-04T20_48_24
43.91,577.39,1000000,570935,57.09,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,,0,0,Zstd -9,2024-08-04T20_48_24
540.19,1482.68,1000000,791607,79.16,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,,0,0,LZ4,2024-08-04T20_48_24
397.95,458.72,1000000,737224,73.72,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,,0,0,LZO -1,2024-08-04T20_48_24
397.9,457.41,1000000,737224,73.72,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,,0,0,LZO -9,2024-08-04T20_48_24
3335.27,6040.0,1000000,1000064,100.01,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,,0,0,Huffman,2024-08-04T20_48_24
351.68,896.94,1000000,773668,77.37,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,,0,0,Snappy,2024-08-04T20_48_24
172.88,241.47,1000000,755816,75.58,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,,0,0,Brotli -1,2024-08-04T20_48_24
8.82,167.35,1000000,537359,53.74,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,,0,0,Brotli -9,2024-08-04T20_48_24
44.73,317.42,1000000,990855,99.09,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,Zlib -1,2024-08-04T20_48_24
44.97,315.24,1000000,988781,98.88,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,Zlib -9,2024-08-04T20_48_24
990.63,8595.5,1000000,1000034,100.0,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,Zstd -1,2024-08-04T20_48_24
422.06,3961.38,1000000,1000033,100.0,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,Zstd -9,2024-08-04T20_48_24
22746.4,3112.29,1000000,1003923,100.39,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,LZ4,2024-08-04T20_48_24
7756.57,4346.81,1000000,1003926,100.39,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,LZO -1,2024-08-04T20_48_24
7756.57,3823.45,1000000,1003926,100.39,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,LZO -9,2024-08-04T20_48_24
613.23,555.13,1000000,986893,98.69,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,Huffman,2024-08-04T20_48_24
14250.5,5799.59,1000000,1000051,100.01,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,Snappy,2024-08-04T20_48_24
438.94,304.75,1000000,988811,98.88,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,Brotli -1,2024-08-04T20_48_24
44.21,230.48,1000000,987067,98.71,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,Brotli -9,2024-08-04T20_48_24
62.57,215.86,1000000,675287,67.53,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,,0,0,Zlib -1,2024-08-04T20_48_24
23.08,220.35,1000000,678321,67.83,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,,0,0,Zlib -9,2024-08-04T20_48_24
1696.14,6548.87,1000000,998034,99.8,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,,0,0,Zstd -1,2024-08-04T20_48_24
44.58,563.98,1000000,664081,66.41,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,,0,0,Zstd -9,2024-08-04T20_48_24
1261.05,4084.1,1000000,975698,97.57,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,,0,0,LZ4,2024-08-04T20_48_24
1826.64,1307.25,1000000,980906,98.09,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,,0,0,LZO -1,2024-08-04T20_48_24
1027.01,1285.96,1000000,980906,98.09,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,,0,0,LZO -9,2024-08-04T20_48_24
1871.68,5001.58,1000000,1000064,100.01,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,,0,0,Huffman,2024-08-04T20_48_24
1156.75,2394.01,1000000,967707,96.77,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,,0,0,Snappy,2024-08-04T20_48_24
235.32,246.06,1000000,936077,93.61,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,,0,0,Brotli -1,2024-08-04T20_48_24
10.45,194.62,1000000,591325,59.13,colmajor/uint8/custom_data/delta_5.dat,custom_data,-1,1,8,f,,0,0,Brotli -9,2024-08-04T20_48_24
62.59,224.52,1000000,675298,67.53,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,,0,0,Zlib -1,2024-08-04T20_48_24
23.07,212.56,1000000,678383,67.84,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,,0,0,Zlib -9,2024-08-04T20_48_24
1689.82,4362.37,1000000,998034,99.8,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,,0,0,Zstd -1,2024-08-04T20_48_24
44.04,604.07,1000000,664114,66.41,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,,0,0,Zstd -9,2024-08-04T20_48_24
1272.7,3477.26,1000000,976012,97.6,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,,0,0,LZ4,2024-08-04T20_48_24
1823.6,2276.61,1000000,980914,98.09,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,,0,0,LZO -1,2024-08-04T20_48_24
1824.83,2149.2,1000000,980914,98.09,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,,0,0,LZO -9,2024-08-04T20_48_24
3320.08,5075.83,1000000,1000064,100.01,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,,0,0,Huffman,2024-08-04T20_48_24
652.28,1442.19,1000000,967730,96.77,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,,0,0,Snappy,2024-08-04T20_48_24
240.47,235.79,1000000,936280,93.63,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,,0,0,Brotli -1,2024-08-04T20_48_24
10.56,195.04,1000000,591216,59.12,colmajor/uint8/custom_data/delta_100.dat,custom_data,-1,1,8,f,,0,0,Brotli -9,2024-08-04T20_48_24
53.69,6821.42,1000000,1000000,100.0,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,Zlib -1,2024-08-04T20_48_24
54.72,6353.36,1000000,1000000,100.0,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,Zlib -9,2024-08-04T20_48_24
2725.74,4044.55,1000000,1000034,100.0,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,Zstd -1,2024-08-04T20_48_24
572.03,5721.51,1000000,1000033,100.0,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,Zstd -9,2024-08-04T20_48_24
19784.35,5992.87,1000000,1003923,100.39,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,LZ4,2024-08-04T20_48_24
18961.3,3680.61,1000000,1003926,100.39,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,LZO -1,2024-08-04T20_48_24
7725.29,3842.89,1000000,1003926,100.39,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,LZO -9,2024-08-04T20_48_24
1352.29,5734.64,1000000,1000064,100.01,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,Huffman,2024-08-04T20_48_24
21200.37,4228.22,1000000,1000051,100.01,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,Snappy,2024-08-04T20_48_24
2939.08,1227.3,1000000,1000005,100.0,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,Brotli -1,2024-08-04T20_48_24
55.33,4727.01,1000000,1000005,100.0,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,Brotli -9,2024-08-04T20_48_24
150.03,346.82,1000000,280756,28.08,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,Zlib -1,2024-08-04T20_48_24
23.49,377.75,1000000,247864,24.79,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,Zlib -9,2024-08-04T20_48_24
436.57,774.29,1000000,305589,30.56,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,Zstd -1,2024-08-04T20_48_24
78.6,693.25,1000000,220520,22.05,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,Zstd -9,2024-08-04T20_48_24
520.48,1395.61,1000000,411077,41.11,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,LZ4,2024-08-04T20_48_24
548.52,537.24,1000000,371848,37.18,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,LZO -1,2024-08-04T20_48_24
548.21,528.85,1000000,371848,37.18,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,LZO -9,2024-08-04T20_48_24
2753.49,12041.37,1000000,1000064,100.01,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,Huffman,2024-08-04T20_48_24
419.91,863.87,1000000,388616,38.86,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,Snappy,2024-08-04T20_48_24
225.52,255.04,1000000,345926,34.59,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,Brotli -1,2024-08-04T20_48_24
12.23,292.2,1000000,217173,21.72,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,Brotli -9,2024-08-04T20_48_24
9853.04,3547.65,2000000,2000000,100.0,rowmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,c,,0,0,Memcpy,2024-08-04T20_48_25
549.43,1899.56,2000000,1428508,71.43,rowmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T20_48_25
264.45,439.23,2000000,1446663,72.33,rowmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T20_48_25
1400.42,3901.82,38018000,29327898,77.14,rowmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T20_48_25
655.02,1033.76,38018000,26711547,70.26,rowmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T20_48_25
1455.74,4032.69,2000000,2062508,103.13,rowmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T20_48_25
564.16,835.27,2000000,2048221,102.41,rowmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T20_48_25
1475.29,4305.45,2000000,2062508,103.13,rowmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T20_48_25
558.17,848.9,2000000,2048262,102.41,rowmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T20_48_25
1384.46,3778.86,2000000,2052956,102.65,rowmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T20_48_25
566.78,798.86,2000000,1415110,70.76,rowmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T20_48_25
1456.6,4397.06,2000000,2062508,103.13,rowmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T20_48_25
565.43,842.4,2000000,2041592,102.08,rowmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T20_48_25
1466.09,3393.67,2000000,2062508,103.13,rowmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T20_48_25
565.79,847.07,2000000,2048218,102.41,rowmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T20_48_25
1456.85,4172.53,2000000,2062396,103.12,rowmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T20_48_25
573.19,787.85,2000000,1704200,85.21,rowmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T20_48_25
1458.11,4968.08,2000000,2062508,103.13,rowmajor/uint16/custom_data/outliers_10.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T20_48_25
566.09,847.65,2000000,2047711,102.39,rowmajor/uint16/custom_data/outliers_10.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T20_48_25
1363.36,3794.6,2000000,1428500,71.43,rowmajor/uint16/custom_data/delta_10000.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T20_48_25
669.69,1117.21,2000000,1446653,72.33,rowmajor/uint16/custom_data/delta_10000.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T20_48_25
1370.82,4481.86,2000000,1428516,71.43,rowmajor/uint16/custom_data/delta_1.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T20_48_25
670.07,1112.25,2000000,1446643,72.33,rowmajor/uint16/custom_data/delta_1.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T20_48_25
1373.4,4432.7,2000000,1428500,71.43,rowmajor/uint16/custom_data/delta_2000.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T20_48_25
672.45,1098.46,2000000,1446653,72.33,rowmajor/uint16/custom_data/delta_2000.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T20_48_25
1435.33,4354.67,2000000,2062508,103.13,rowmajor/uint16/custom_data/repeats_10.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T20_48_25
566.92,842.23,2000000,1972226,98.61,rowmajor/uint16/custom_data/repeats_10.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T20_48_25
2080.01,8917.7,2000000,3310,0.17,rowmajor/uint16/custom_data/delta_0.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T20_48_25
1738.34,8916.47,2000000,6975,0.35,rowmajor/uint16/custom_data/delta_0.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T20_48_25
1270.68,3461.22,2000000,1937212,96.86,rowmajor/uint16/custom_data/repeats_70.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T20_48_25
535.41,881.39,2000000,1022855,51.14,rowmajor/uint16/custom_data/repeats_70.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T20_48_25
1464.13,4415.94,2000000,2062508,103.13,rowmajor/uint16/custom_data/outliers_5.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T20_48_25
565.28,843.92,2000000,2048221,102.41,rowmajor/uint16/custom_data/outliers_5.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T20_48_25
1387.72,4294.62,2000000,1428508,71.43,rowmajor/uint16/custom_data/delta_5.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T20_48_25
667.79,1106.17,2000000,1446633,72.33,rowmajor/uint16/custom_data/delta_5.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T20_48_25
1397.63,4252.45,2000000,1428500,71.43,rowmajor/uint16/custom_data/delta_100.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T20_48_25
668.71,1102.59,2000000,1446653,72.33,rowmajor/uint16/custom_data/delta_100.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T20_48_25
1470.95,4185.31,2000000,2062508,103.13,rowmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T20_48_25
563.01,841.33,2000000,2048248,102.41,rowmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T20_48_25
1112.35,4029.69,2000000,1232548,61.63,rowmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_16b -100,2024-08-04T20_48_25
600.39,1305.91,2000000,500229,25.01,rowmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -100,2024-08-04T20_48_25
17435.88,5995.02,2000000,2000000,100.0,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,,0,0,Memcpy,2024-08-04T20_52_11
40.93,296.44,2000000,1970020,98.5,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,,0,0,Zlib -1,2024-08-04T20_52_11
40.02,307.22,2000000,1975554,98.78,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,,0,0,Zlib -9,2024-08-04T20_52_11
2636.49,7199.84,2000000,2000058,100.0,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,,0,0,Zstd -1,2024-08-04T20_52_11
532.44,7401.62,2000000,2000057,100.0,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,,0,0,Zstd -9,2024-08-04T20_52_11
23559.62,9059.74,2000000,2007845,100.39,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,,0,0,LZ4,2024-08-04T20_52_11
20953.38,2553.76,2000000,2007848,100.39,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,,0,0,LZO -1,2024-08-04T20_52_11
8476.91,3324.82,2000000,2007848,100.39,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,,0,0,LZO -9,2024-08-04T20_52_11
2723.47,4794.59,2000000,2000128,100.01,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,,0,0,Huffman,2024-08-04T20_52_11
12026.89,3551.62,2000000,2000096,100.0,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,,0,0,Snappy,2024-08-04T20_52_11
3915.4,1900.12,2000000,2000005,100.0,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,,0,0,Brotli -1,2024-08-04T20_52_11
65.24,3721.38,2000000,2000007,100.0,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,1,16,f,,0,0,Brotli -9,2024-08-04T20_52_11
71.96,346.24,38018000,23652150,62.21,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,,0,0,Zlib -1,2024-08-04T20_52_11
54.9,348.07,38018000,22602282,59.45,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,,0,0,Zlib -9,2024-08-04T20_52_11
725.26,998.76,38018000,11263255,29.63,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,,0,0,Zstd -1,2024-08-04T20_52_11
124.97,973.8,38018000,9984566,26.26,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,,0,0,Zstd -9,2024-08-04T20_52_11
1068.18,2842.36,38018000,26343531,69.29,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,,0,0,LZ4,2024-08-04T20_52_11
3240.77,2945.54,38018000,34721265,91.33,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,,0,0,LZO -1,2024-08-04T20_52_11
3233.09,2950.7,38018000,34721265,91.33,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,,0,0,LZO -9,2024-08-04T20_52_11
1066.22,990.4,38018000,36164931,95.13,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,,0,0,Huffman,2024-08-04T20_52_11
3233.94,3616.9,38018000,34819803,91.59,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,,0,0,Snappy,2024-08-04T20_52_11
384.36,358.93,38018000,13365919,35.16,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,,0,0,Brotli -1,2024-08-04T20_52_11
14.27,474.64,38018000,8753628,23.02,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,1,16,f,,0,0,Brotli -9,2024-08-04T20_52_11
52.9,6115.33,2000000,2000000,100.0,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,f,,0,0,Zlib -1,2024-08-04T20_52_11
54.5,6879.05,2000000,2000000,100.0,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,f,,0,0,Zlib -9,2024-08-04T20_52_11
2654.2,6342.66,2000000,2000058,100.0,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,1,16,f,,0,0,Zstd -1,2024-08-04T20_52_11
