Compression speed,Decompression speed,Original size,Compressed size,Ratio,Filename,Dataset,Memlimit,MinIters,Nbits,Order,Preprocs,Nthreads,Query,Algorithm,__pyience_timestamp__
6942.04,1859.62,68990,69267,100.4,colmajor/uint16/ucr/OliveOil.dat,ucr,-1,1,16,f,Delta,0,0,LZO -1,2024-08-01T14_35_32
6921.15,1662.49,68990,69267,100.4,colmajor/uint16/ucr/OliveOil.dat,ucr,-1,1,16,f,Delta,0,0,LZO -9,2024-08-01T14_35_32
381.12,335.25,68990,54852,79.51,colmajor/uint16/ucr/OliveOil.dat,ucr,-1,1,16,f,Delta,0,0,Huffman,2024-08-01T14_35_32
4755.64,1739.76,68990,68995,100.01,colmajor/uint16/ucr/OliveOil.dat,ucr,-1,1,16,f,Delta,0,0,Snappy,2024-08-01T14_35_32
326.65,152.14,68990,54856,79.51,colmajor/uint16/ucr/OliveOil.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -1,2024-08-01T14_35_32
3.94,174.15,68990,51737,74.99,colmajor/uint16/ucr/OliveOil.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -9,2024-08-01T14_35_32
53.41,279.35,148910,114578,76.94,colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -1,2024-08-01T14_35_32
36.87,290.07,148910,114069,76.6,colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -9,2024-08-01T14_35_32
481.36,841.82,148910,116589,78.29,colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -1,2024-08-01T14_35_32
95.32,790.71,148910,113971,76.54,colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -9,2024-08-01T14_35_32
1908.22,3399.62,148910,127963,85.93,colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,16,f,Delta,0,0,LZ4,2024-08-01T14_35_32
2573.63,3032.6,148910,130956,87.94,colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,16,f,Delta,0,0,LZO -1,2024-08-01T14_35_32
2571.4,2997.2,148910,130956,87.94,colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,16,f,Delta,0,0,LZO -9,2024-08-01T14_35_32
965.12,765.31,148910,127162,85.4,colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,16,f,Delta,0,0,Huffman,2024-08-01T14_35_32
3030.2,1314.15,148910,131316,88.18,colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,16,f,Delta,0,0,Snappy,2024-08-01T14_35_32
268.22,80.84,148910,117302,78.77,colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -1,2024-08-01T14_35_32
7.28,211.07,148910,113016,75.9,colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -9,2024-08-01T14_35_32
46.64,226.8,381878,315665,82.66,colmajor/uint16/ucr/OSULeaf.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -1,2024-08-01T14_35_32
29.78,240.11,381878,315910,82.73,colmajor/uint16/ucr/OSULeaf.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -9,2024-08-01T14_35_32
982.27,633.95,381878,318423,83.38,colmajor/uint16/ucr/OSULeaf.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -1,2024-08-01T14_35_32
92.77,411.08,381878,315845,82.71,colmajor/uint16/ucr/OSULeaf.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -9,2024-08-01T14_35_32
8943.07,1615.29,381878,383377,100.39,colmajor/uint16/ucr/OSULeaf.dat,ucr,-1,1,16,f,Delta,0,0,LZ4,2024-08-01T14_35_32
4263.55,1613.58,381878,383380,100.39,colmajor/uint16/ucr/OSULeaf.dat,ucr,-1,1,16,f,Delta,0,0,LZO -1,2024-08-01T14_35_32
4311.74,1718.41,381878,383380,100.39,colmajor/uint16/ucr/OSULeaf.dat,ucr,-1,1,16,f,Delta,0,0,LZO -9,2024-08-01T14_35_32
847.72,275.43,381878,318437,83.39,colmajor/uint16/ucr/OSULeaf.dat,ucr,-1,1,16,f,Delta,0,0,Huffman,2024-08-01T14_35_32
6512.24,1702.9,381878,381895,100.0,colmajor/uint16/ucr/OSULeaf.dat,ucr,-1,1,16,f,Delta,0,0,Snappy,2024-08-01T14_35_32
362.63,189.63,381878,318446,83.39,colmajor/uint16/ucr/OSULeaf.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -1,2024-08-01T14_35_32
9.91,192.42,381878,314932,82.47,colmajor/uint16/ucr/OSULeaf.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -9,2024-08-01T14_35_32
59.31,206.36,79510,50870,63.98,colmajor/uint16/ucr/FaceFour.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -1,2024-08-01T14_35_32
3.97,217.95,79510,49441,62.18,colmajor/uint16/ucr/FaceFour.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -9,2024-08-01T14_35_32
328.19,621.17,79510,48285,60.73,colmajor/uint16/ucr/FaceFour.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -1,2024-08-01T14_35_32
49.01,439.35,79510,48488,60.98,colmajor/uint16/ucr/FaceFour.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -9,2024-08-01T14_35_32
747.7,778.35,79510,72152,90.75,colmajor/uint16/ucr/FaceFour.dat,ucr,-1,1,16,f,Delta,0,0,LZ4,2024-08-01T14_35_32
356.05,223.37,79510,68745,86.46,colmajor/uint16/ucr/FaceFour.dat,ucr,-1,1,16,f,Delta,0,0,LZO -1,2024-08-01T14_35_32
184.17,223.99,79510,68745,86.46,colmajor/uint16/ucr/FaceFour.dat,ucr,-1,1,16,f,Delta,0,0,LZO -9,2024-08-01T14_35_32
385.45,381.6,79510,47877,60.22,colmajor/uint16/ucr/FaceFour.dat,ucr,-1,1,16,f,Delta,0,0,Huffman,2024-08-01T14_35_32
188.68,369.2,79510,69698,87.66,colmajor/uint16/ucr/FaceFour.dat,ucr,-1,1,16,f,Delta,0,0,Snappy,2024-08-01T14_35_32
84.77,74.59,79510,49073,61.72,colmajor/uint16/ucr/FaceFour.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -1,2024-08-01T14_35_32
4.3,182.64,79510,48371,60.84,colmajor/uint16/ucr/FaceFour.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -9,2024-08-01T14_35_32
46.68,235.6,1449990,1207988,83.31,colmajor/uint16/ucr/ECG5000.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -1,2024-08-01T14_35_32
30.32,240.75,1449990,1194173,82.36,colmajor/uint16/ucr/ECG5000.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -9,2024-08-01T14_35_32
729.79,777.84,1449990,1193662,82.32,colmajor/uint16/ucr/ECG5000.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -1,2024-08-01T14_35_32
43.55,580.91,1449990,1174183,80.98,colmajor/uint16/ucr/ECG5000.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -9,2024-08-01T14_35_32
10602.67,2316.62,1449990,1455673,100.39,colmajor/uint16/ucr/ECG5000.dat,ucr,-1,1,16,f,Delta,0,0,LZ4,2024-08-01T14_35_32
4884.93,2223.08,1449990,1455646,100.39,colmajor/uint16/ucr/ECG5000.dat,ucr,-1,1,16,f,Delta,0,0,LZO -1,2024-08-01T14_35_32
5347.36,2298.05,1449990,1455646,100.39,colmajor/uint16/ucr/ECG5000.dat,ucr,-1,1,16,f,Delta,0,0,LZO -9,2024-08-01T14_35_32
1058.51,826.54,1449990,1195791,82.47,colmajor/uint16/ucr/ECG5000.dat,ucr,-1,1,16,f,Delta,0,0,Huffman,2024-08-01T14_35_32
12745.6,3879.55,1449990,1450010,100.0,colmajor/uint16/ucr/ECG5000.dat,ucr,-1,1,16,f,Delta,0,0,Snappy,2024-08-01T14_35_32
354.53,165.41,1449990,1195287,82.43,colmajor/uint16/ucr/ECG5000.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -1,2024-08-01T14_35_32
8.28,187.02,1449990,1173707,80.95,colmajor/uint16/ucr/ECG5000.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -9,2024-08-01T14_35_32
57.36,215.02,61990,48327,77.96,colmajor/uint16/ucr/Gun_Point.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -1,2024-08-01T14_35_32
28.7,211.51,61990,48165,77.7,colmajor/uint16/ucr/Gun_Point.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -9,2024-08-01T14_35_32
904.05,314.75,61990,48266,77.86,colmajor/uint16/ucr/Gun_Point.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -1,2024-08-01T14_35_32
68.89,521.7,61990,47033,75.87,colmajor/uint16/ucr/Gun_Point.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -9,2024-08-01T14_35_32
841.0,804.91,61990,59632,96.2,colmajor/uint16/ucr/Gun_Point.dat,ucr,-1,1,16,f,Delta,0,0,LZ4,2024-08-01T14_35_32
3605.75,1664.61,61990,62236,100.4,colmajor/uint16/ucr/Gun_Point.dat,ucr,-1,1,16,f,Delta,0,0,LZO -1,2024-08-01T14_35_32
7262.18,2106.0,61990,62236,100.4,colmajor/uint16/ucr/Gun_Point.dat,ucr,-1,1,16,f,Delta,0,0,LZO -9,2024-08-01T14_35_32
769.86,330.59,61990,48254,77.84,colmajor/uint16/ucr/Gun_Point.dat,ucr,-1,1,16,f,Delta,0,0,Huffman,2024-08-01T14_35_32
4759.31,1645.17,61990,61992,100.0,colmajor/uint16/ucr/Gun_Point.dat,ucr,-1,1,16,f,Delta,0,0,Snappy,2024-08-01T14_35_32
276.98,74.01,61990,48271,77.87,colmajor/uint16/ucr/Gun_Point.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -1,2024-08-01T14_35_32
3.57,174.71,61990,46968,75.77,colmajor/uint16/ucr/Gun_Point.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -9,2024-08-01T14_35_32
40.94,244.68,4970200,4475012,90.04,colmajor/uint16/ucr/FordA.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -1,2024-08-01T14_35_32
35.93,255.8,4970200,4479917,90.14,colmajor/uint16/ucr/FordA.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -9,2024-08-01T14_35_32
833.52,799.98,4970200,4489430,90.33,colmajor/uint16/ucr/FordA.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -1,2024-08-01T14_35_32
55.58,756.85,4970200,4467496,89.89,colmajor/uint16/ucr/FordA.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -9,2024-08-01T14_35_32
12555.64,2237.67,4970200,4989692,100.39,colmajor/uint16/ucr/FordA.dat,ucr,-1,1,16,f,Delta,0,0,LZ4,2024-08-01T14_35_32
7384.1,2323.83,4970200,4989635,100.39,colmajor/uint16/ucr/FordA.dat,ucr,-1,1,16,f,Delta,0,0,LZO -1,2024-08-01T14_35_32
7409.25,2212.04,4970200,4989635,100.39,colmajor/uint16/ucr/FordA.dat,ucr,-1,1,16,f,Delta,0,0,LZO -9,2024-08-01T14_35_32
1070.4,885.06,4970200,4490927,90.36,colmajor/uint16/ucr/FordA.dat,ucr,-1,1,16,f,Delta,0,0,Huffman,2024-08-01T14_35_32
10456.01,3600.99,4970200,4970407,100.0,colmajor/uint16/ucr/FordA.dat,ucr,-1,1,16,f,Delta,0,0,Snappy,2024-08-01T14_35_32
364.02,182.62,4970200,4490369,90.35,colmajor/uint16/ucr/FordA.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -1,2024-08-01T14_35_32
5.28,189.9,4970200,4466230,89.86,colmajor/uint16/ucr/FordA.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -9,2024-08-01T14_35_32
49.34,235.18,226406,181053,79.97,colmajor/uint16/ucr/MoteStrain.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -1,2024-08-01T14_35_32
28.44,225.48,226406,178943,79.04,colmajor/uint16/ucr/MoteStrain.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -9,2024-08-01T14_35_32
412.46,440.14,226406,179065,79.09,colmajor/uint16/ucr/MoteStrain.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -1,2024-08-01T14_35_32
70.26,523.09,226406,175232,77.4,colmajor/uint16/ucr/MoteStrain.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -9,2024-08-01T14_35_32
2016.78,1596.02,226406,223359,98.65,colmajor/uint16/ucr/MoteStrain.dat,ucr,-1,1,16,f,Delta,0,0,LZ4,2024-08-01T14_35_32
6306.93,1703.59,226406,227057,100.29,colmajor/uint16/ucr/MoteStrain.dat,ucr,-1,1,16,f,Delta,0,0,LZO -1,2024-08-01T14_35_32
7416.34,1715.34,226406,227057,100.29,colmajor/uint16/ucr/MoteStrain.dat,ucr,-1,1,16,f,Delta,0,0,LZO -9,2024-08-01T14_35_32
574.96,337.16,226406,182576,80.64,colmajor/uint16/ucr/MoteStrain.dat,ucr,-1,1,16,f,Delta,0,0,Huffman,2024-08-01T14_35_32
8728.74,3452.15,226406,225935,99.79,colmajor/uint16/ucr/MoteStrain.dat,ucr,-1,1,16,f,Delta,0,0,Snappy,2024-08-01T14_35_32
324.84,107.5,226406,181563,80.19,colmajor/uint16/ucr/MoteStrain.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -1,2024-08-01T14_35_32
8.37,186.25,226406,175114,77.35,colmajor/uint16/ucr/MoteStrain.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -9,2024-08-01T14_35_32
54.5,203.51,466970,315562,67.58,colmajor/uint16/ucr/WormsTwoClass.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -1,2024-08-01T14_35_32
22.65,199.21,466970,308038,65.97,colmajor/uint16/ucr/WormsTwoClass.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -9,2024-08-01T14_35_32
732.01,774.91,466970,325705,69.75,colmajor/uint16/ucr/WormsTwoClass.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -1,2024-08-01T14_35_32
74.17,605.28,466970,292811,62.7,colmajor/uint16/ucr/WormsTwoClass.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -9,2024-08-01T14_35_32
1059.54,2320.83,466970,440843,94.4,colmajor/uint16/ucr/WormsTwoClass.dat,ucr,-1,1,16,f,Delta,0,0,LZ4,2024-08-01T14_35_32
872.51,1273.48,466970,434631,93.07,colmajor/uint16/ucr/WormsTwoClass.dat,ucr,-1,1,16,f,Delta,0,0,LZO -1,2024-08-01T14_35_32
871.92,731.58,466970,434631,93.07,colmajor/uint16/ucr/WormsTwoClass.dat,ucr,-1,1,16,f,Delta,0,0,LZO -9,2024-08-01T14_35_32
1046.27,427.12,466970,363645,77.87,colmajor/uint16/ucr/WormsTwoClass.dat,ucr,-1,1,16,f,Delta,0,0,Huffman,2024-08-01T14_35_32
803.22,1086.51,466970,439164,94.05,colmajor/uint16/ucr/WormsTwoClass.dat,ucr,-1,1,16,f,Delta,0,0,Snappy,2024-08-01T14_35_32
321.99,199.67,466970,323277,69.23,colmajor/uint16/ucr/WormsTwoClass.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -1,2024-08-01T14_35_32
10.68,184.39,466970,272616,58.38,colmajor/uint16/ucr/WormsTwoClass.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -9,2024-08-01T14_35_32
94.7,306.03,19007678,9700673,51.04,colmajor/uint16/ucr/StarLightCurves.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -1,2024-08-01T14_35_32
21.08,296.84,19007678,9068356,47.71,colmajor/uint16/ucr/StarLightCurves.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -9,2024-08-01T14_35_32
299.09,633.02,19007678,10020280,52.72,colmajor/uint16/ucr/StarLightCurves.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -1,2024-08-01T14_35_32
24.33,635.7,19007678,6865119,36.12,colmajor/uint16/ucr/StarLightCurves.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -9,2024-08-01T14_35_32
449.4,1223.77,19007678,13686980,72.01,colmajor/uint16/ucr/StarLightCurves.dat,ucr,-1,1,16,f,Delta,0,0,LZ4,2024-08-01T14_35_32
429.05,616.65,19007678,14029008,73.81,colmajor/uint16/ucr/StarLightCurves.dat,ucr,-1,1,16,f,Delta,0,0,LZO -1,2024-08-01T14_35_32
430.62,613.73,19007678,14029008,73.81,colmajor/uint16/ucr/StarLightCurves.dat,ucr,-1,1,16,f,Delta,0,0,LZO -9,2024-08-01T14_35_32
942.72,1069.81,19007678,13110845,68.98,colmajor/uint16/ucr/StarLightCurves.dat,ucr,-1,1,16,f,Delta,0,0,Huffman,2024-08-01T14_35_32
366.48,910.76,19007678,14150070,74.44,colmajor/uint16/ucr/StarLightCurves.dat,ucr,-1,1,16,f,Delta,0,0,Snappy,2024-08-01T14_35_32
181.95,255.85,19007678,9071993,47.73,colmajor/uint16/ucr/StarLightCurves.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -1,2024-08-01T14_35_32
7.61,389.16,19007678,6060325,31.88,colmajor/uint16/ucr/StarLightCurves.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -9,2024-08-01T14_35_32
45.37,218.41,108022,90344,83.63,colmajor/uint16/ucr/ArrowHead.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -1,2024-08-01T14_35_32
30.42,237.19,108022,89830,83.16,colmajor/uint16/ucr/ArrowHead.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -9,2024-08-01T14_35_32
933.42,626.16,108022,90365,83.65,colmajor/uint16/ucr/ArrowHead.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -1,2024-08-01T14_35_32
68.43,571.44,108022,89108,82.49,colmajor/uint16/ucr/ArrowHead.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -9,2024-08-01T14_35_32
5497.86,1714.15,108022,107869,99.86,colmajor/uint16/ucr/ArrowHead.dat,ucr,-1,1,16,f,Delta,0,0,LZ4,2024-08-01T14_35_32
3306.36,1785.93,108022,108444,100.39,colmajor/uint16/ucr/ArrowHead.dat,ucr,-1,1,16,f,Delta,0,0,LZO -1,2024-08-01T14_35_32
3459.14,1748.35,108022,108444,100.39,colmajor/uint16/ucr/ArrowHead.dat,ucr,-1,1,16,f,Delta,0,0,LZO -9,2024-08-01T14_35_32
571.74,352.96,108022,90358,83.65,colmajor/uint16/ucr/ArrowHead.dat,ucr,-1,1,16,f,Delta,0,0,Huffman,2024-08-01T14_35_32
6047.25,1788.35,108022,108027,100.0,colmajor/uint16/ucr/ArrowHead.dat,ucr,-1,1,16,f,Delta,0,0,Snappy,2024-08-01T14_35_32
147.33,77.98,108022,90223,83.52,colmajor/uint16/ucr/ArrowHead.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -1,2024-08-01T14_35_32
5.44,180.43,108022,89173,82.55,colmajor/uint16/ucr/ArrowHead.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -9,2024-08-01T14_35_32
52.09,221.24,32582,28198,86.54,colmajor/uint16/ucr/Coffee.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -1,2024-08-01T14_35_32
44.14,236.17,32582,28037,86.05,colmajor/uint16/ucr/Coffee.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -9,2024-08-01T14_35_32
785.92,285.84,32582,28257,86.73,colmajor/uint16/ucr/Coffee.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -1,2024-08-01T14_35_32
47.62,273.51,32582,27823,85.39,colmajor/uint16/ucr/Coffee.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -9,2024-08-01T14_35_32
746.4,1447.96,32582,32383,99.39,colmajor/uint16/ucr/Coffee.dat,ucr,-1,1,16,f,Delta,0,0,LZ4,2024-08-01T14_35_32
7724.51,1589.44,32582,32714,100.41,colmajor/uint16/ucr/Coffee.dat,ucr,-1,1,16,f,Delta,0,0,LZO -1,2024-08-01T14_35_32
9427.66,1351.11,32582,32714,100.41,colmajor/uint16/ucr/Coffee.dat,ucr,-1,1,16,f,Delta,0,0,LZO -9,2024-08-01T14_35_32
343.37,314.15,32582,28245,86.69,colmajor/uint16/ucr/Coffee.dat,ucr,-1,1,16,f,Delta,0,0,Huffman,2024-08-01T14_35_32
3601.41,1625.2,32582,32587,100.02,colmajor/uint16/ucr/Coffee.dat,ucr,-1,1,16,f,Delta,0,0,Snappy,2024-08-01T14_35_32
336.69,73.21,32582,28261,86.74,colmajor/uint16/ucr/Coffee.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -1,2024-08-01T14_35_32
2.17,151.27,32582,27839,85.44,colmajor/uint16/ucr/Coffee.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -9,2024-08-01T14_35_32
54.53,196.02,466970,315562,67.58,colmajor/uint16/ucr/Worms.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -1,2024-08-01T14_35_32
22.71,203.28,466970,308038,65.97,colmajor/uint16/ucr/Worms.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -9,2024-08-01T14_35_32
734.66,794.29,466970,325705,69.75,colmajor/uint16/ucr/Worms.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -1,2024-08-01T14_35_32
72.89,553.2,466970,292811,62.7,colmajor/uint16/ucr/Worms.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -9,2024-08-01T14_35_32
1051.77,1133.38,466970,440843,94.4,colmajor/uint16/ucr/Worms.dat,ucr,-1,1,16,f,Delta,0,0,LZ4,2024-08-01T14_35_32
870.1,1280.96,466970,434631,93.07,colmajor/uint16/ucr/Worms.dat,ucr,-1,1,16,f,Delta,0,0,LZO -1,2024-08-01T14_35_32
868.91,1290.22,466970,434631,93.07,colmajor/uint16/ucr/Worms.dat,ucr,-1,1,16,f,Delta,0,0,LZO -9,2024-08-01T14_35_32
1045.33,811.61,466970,363645,77.87,colmajor/uint16/ucr/Worms.dat,ucr,-1,1,16,f,Delta,0,0,Huffman,2024-08-01T14_35_32
991.75,1055.06,466970,439164,94.05,colmajor/uint16/ucr/Worms.dat,ucr,-1,1,16,f,Delta,0,0,Snappy,2024-08-01T14_35_32
322.32,184.47,466970,323277,69.23,colmajor/uint16/ucr/Worms.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -1,2024-08-01T14_35_32
10.83,181.53,466970,272616,58.38,colmajor/uint16/ucr/Worms.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -9,2024-08-01T14_35_32
80.67,261.16,327590,195131,59.57,colmajor/uint16/ucr/FISH.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -1,2024-08-01T14_35_32
19.8,247.6,327590,188424,57.52,colmajor/uint16/ucr/FISH.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -9,2024-08-01T14_35_32
308.73,792.49,327590,202348,61.77,colmajor/uint16/ucr/FISH.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -1,2024-08-01T14_35_32
34.95,504.7,327590,175535,53.58,colmajor/uint16/ucr/FISH.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -9,2024-08-01T14_35_32
585.31,1655.65,327590,286518,87.46,colmajor/uint16/ucr/FISH.dat,ucr,-1,1,16,f,Delta,0,0,LZ4,2024-08-01T14_35_32
399.79,589.93,327590,274395,83.76,colmajor/uint16/ucr/FISH.dat,ucr,-1,1,16,f,Delta,0,0,LZO -1,2024-08-01T14_35_32
397.75,595.98,327590,274395,83.76,colmajor/uint16/ucr/FISH.dat,ucr,-1,1,16,f,Delta,0,0,LZO -9,2024-08-01T14_35_32
892.11,1059.03,327590,216167,65.99,colmajor/uint16/ucr/FISH.dat,ucr,-1,1,16,f,Delta,0,0,Huffman,2024-08-01T14_35_32
373.22,955.17,327590,275652,84.15,colmajor/uint16/ucr/FISH.dat,ucr,-1,1,16,f,Delta,0,0,Snappy,2024-08-01T14_35_32
189.36,212.34,327590,196267,59.91,colmajor/uint16/ucr/FISH.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -1,2024-08-01T14_35_32
9.82,244.6,327590,172349,52.61,colmajor/uint16/ucr/FISH.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -9,2024-08-01T14_35_32
51.49,278.33,77990,73890,94.74,colmajor/uint16/ucr/synthetic_control.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -1,2024-08-01T14_35_32
50.86,282.43,77990,73765,94.58,colmajor/uint16/ucr/synthetic_control.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -9,2024-08-01T14_35_32
396.23,1095.61,77990,75459,96.75,colmajor/uint16/ucr/synthetic_control.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -1,2024-08-01T14_35_32
45.34,1364.94,77990,74674,95.75,colmajor/uint16/ucr/synthetic_control.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -9,2024-08-01T14_35_32
3106.18,1682.02,77990,78165,100.22,colmajor/uint16/ucr/synthetic_control.dat,ucr,-1,1,16,f,Delta,0,0,LZ4,2024-08-01T14_35_32
7846.87,1708.25,77990,78297,100.39,colmajor/uint16/ucr/synthetic_control.dat,ucr,-1,1,16,f,Delta,0,0,LZO -1,2024-08-01T14_35_32
7871.42,1697.06,77990,78297,100.39,colmajor/uint16/ucr/synthetic_control.dat,ucr,-1,1,16,f,Delta,0,0,LZO -9,2024-08-01T14_35_32
411.61,347.76,77990,76724,98.38,colmajor/uint16/ucr/synthetic_control.dat,ucr,-1,1,16,f,Delta,0,0,Huffman,2024-08-01T14_35_32
10995.35,2644.98,77990,77997,100.01,colmajor/uint16/ucr/synthetic_control.dat,ucr,-1,1,16,f,Delta,0,0,Snappy,2024-08-01T14_35_32
356.33,160.04,77990,76708,98.36,colmajor/uint16/ucr/synthetic_control.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -1,2024-08-01T14_35_32
4.47,166.7,77990,73115,93.75,colmajor/uint16/ucr/synthetic_control.dat,ucr,-1,1,16,f,Delta,0,0,Brotli -9,2024-08-01T14_35_32
50.48,240.87,282712,225284,79.69,colmajor/uint16/ucr/Adiac.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -1,2024-08-01T14_35_32
29.22,225.73,282712,225809,79.87,colmajor/uint16/ucr/Adiac.dat,ucr,-1,1,16,f,Delta,0,0,Zlib -9,2024-08-01T14_35_32
933.54,355.6,282712,234309,82.88,colmajor/uint16/ucr/Adiac.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -1,2024-08-01T14_35_32
75.09,448.73,282712,223699,79.13,colmajor/uint16/ucr/Adiac.dat,ucr,-1,1,16,f,Delta,0,0,Zstd -9,2024-08-01T14_35_32
6240.19,1609.89,282712,283733,100.36,colmajor/uint16/ucr/Adiac.dat,ucr,-1,1,16,f,Delta,0,0,LZ4,2024-08-01T14_35_32
3504.51,1475.3,282712,283823,100.39,colmajor/uint16/ucr/Adiac.dat,ucr,-1,1,16,f,Delta,0,0,LZO -1,2024-08-01T14_35_32
8233.69,1716.75,282712,283823,100.39,colmajor/uint16/ucr/Adiac.dat,ucr,-1,1,16,f,Delta,0,0,LZO -9,2024-08-01T14_35_32
404.13,235.37,282712,234300,82.88,colmajor/uint16/ucr/Adiac.dat,ucr,-1,1,16,f,Delta,0,0,Huffman,2024-08-01T14_35_32
9337.52,1697.12,282712,282730,100.01,colmajor/uint16/ucr/Adiac.dat,ucr,-1,1,16,f,Delta,0,0,Snappy,2024-08-01T14_35_32
