Compression speed,Decompression speed,Original size,Compressed size,Ratio,Filename,Dataset,Memlimit,MinIters,Nbits,Order,Preprocs,Nthreads,Query,Algorithm,__pyience_timestamp__
80.09,262.31,1000000,403682,40.37,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,Zlib -1,2024-08-02T13_51_09
4.39,254.85,1000000,380354,38.04,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,Zlib -9,2024-08-02T13_51_09
285.18,676.66,1000000,451677,45.17,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,Zstd -1,2024-08-02T13_51_09
30.51,566.9,1000000,393748,39.37,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,Zstd -9,2024-08-02T13_51_09
400.22,1617.33,1000000,636063,63.61,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,LZ4,2024-08-02T13_51_09
423.69,610.96,1000000,554324,55.43,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,LZO -1,2024-08-02T13_51_09
423.7,605.39,1000000,554324,55.43,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,LZO -9,2024-08-02T13_51_09
1129.82,1249.28,1000000,616350,61.63,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,Huffman,2024-08-02T13_51_09
326.25,816.67,1000000,583648,58.36,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,Snappy,2024-08-02T13_51_09
174.68,218.38,1000000,462030,46.2,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,Brotli -1,2024-08-02T13_51_09
5.52,273.1,1000000,376271,37.63,colmajor/uint8/custom_data/outliers_5.dat,custom_data,-1,1,8,f,,0,0,Brotli -9,2024-08-02T13_51_09
53.41,5605.85,1000000,1000000,100.0,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,Zlib -1,2024-08-02T13_51_09
54.87,5483.0,1000000,1000000,100.0,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,Zlib -9,2024-08-02T13_51_09
2742.48,5423.38,1000000,1000034,100.0,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,Zstd -1,2024-08-02T13_51_09
575.78,5113.05,1000000,1000033,100.0,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,Zstd -9,2024-08-02T13_51_09
19350.97,7943.06,1000000,1003923,100.39,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,LZ4,2024-08-02T13_51_09
20265.89,6120.06,1000000,1003926,100.39,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,LZO -1,2024-08-02T13_51_09
20282.74,7912.14,1000000,1003926,100.39,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,LZO -9,2024-08-02T13_51_09
3397.28,12144.03,1000000,1000064,100.01,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,Huffman,2024-08-02T13_51_09
24872.53,4891.55,1000000,1000051,100.01,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,Snappy,2024-08-02T13_51_09
5195.56,2411.97,1000000,1000005,100.0,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,Brotli -1,2024-08-02T13_51_09
47.35,4007.73,1000000,1000005,100.0,colmajor/uint8/custom_data/repeats_0.dat,custom_data,-1,1,8,f,,0,0,Brotli -9,2024-08-02T13_51_09
149.47,355.55,1000000,281027,28.1,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,Zlib -1,2024-08-02T13_51_09
23.43,377.77,1000000,247910,24.79,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,Zlib -9,2024-08-02T13_51_09
432.62,767.25,1000000,306076,30.61,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,Zstd -1,2024-08-02T13_51_09
78.2,688.68,1000000,220498,22.05,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,Zstd -9,2024-08-02T13_51_09
521.03,1380.18,1000000,411003,41.1,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,LZ4,2024-08-02T13_51_09
547.95,371.53,1000000,372089,37.21,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,LZO -1,2024-08-02T13_51_09
548.25,532.79,1000000,372089,37.21,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,LZO -9,2024-08-02T13_51_09
2780.2,8090.42,1000000,1000064,100.01,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,Huffman,2024-08-02T13_51_09
419.02,847.34,1000000,388757,38.88,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,Snappy,2024-08-02T13_51_09
223.67,286.53,1000000,345914,34.59,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,Brotli -1,2024-08-02T13_51_09
11.66,317.23,1000000,217405,21.74,colmajor/uint8/custom_data/repeats_90.dat,custom_data,-1,1,8,f,,0,0,Brotli -9,2024-08-02T13_51_09
62.21,222.33,1000000,675306,67.53,colmajor/uint8/custom_data/delta_10.dat,custom_data,-1,1,8,f,,0,0,Zlib -1,2024-08-02T13_51_09
22.98,216.96,1000000,678376,67.84,colmajor/uint8/custom_data/delta_10.dat,custom_data,-1,1,8,f,,0,0,Zlib -9,2024-08-02T13_51_09
1692.94,5011.9,1000000,998034,99.8,colmajor/uint8/custom_data/delta_10.dat,custom_data,-1,1,8,f,,0,0,Zstd -1,2024-08-02T13_51_09
43.82,618.49,1000000,664093,66.41,colmajor/uint8/custom_data/delta_10.dat,custom_data,-1,1,8,f,,0,0,Zstd -9,2024-08-02T13_51_09
1276.06,3741.23,1000000,975997,97.6,colmajor/uint8/custom_data/delta_10.dat,custom_data,-1,1,8,f,,0,0,LZ4,2024-08-02T13_51_09
1829.03,1280.81,1000000,980916,98.09,colmajor/uint8/custom_data/delta_10.dat,custom_data,-1,1,8,f,,0,0,LZO -1,2024-08-02T13_51_09
1030.52,1140.14,1000000,980916,98.09,colmajor/uint8/custom_data/delta_10.dat,custom_data,-1,1,8,f,,0,0,LZO -9,2024-08-02T13_51_09
1895.77,4825.56,1000000,1000064,100.01,colmajor/uint8/custom_data/delta_10.dat,custom_data,-1,1,8,f,,0,0,Huffman,2024-08-02T13_51_09
653.65,1543.09,1000000,967727,96.77,colmajor/uint8/custom_data/delta_10.dat,custom_data,-1,1,8,f,,0,0,Snappy,2024-08-02T13_51_09
237.88,253.03,1000000,936274,93.63,colmajor/uint8/custom_data/delta_10.dat,custom_data,-1,1,8,f,,0,0,Brotli -1,2024-08-02T13_51_09
9.95,204.55,1000000,591414,59.14,colmajor/uint8/custom_data/delta_10.dat,custom_data,-1,1,8,f,,0,0,Brotli -9,2024-08-02T13_51_09
22908.2,8688.7,2000000,2000000,100.0,rowmajor/uint16/custom_data/delta_2.dat,custom_data,-1,5,16,c,,0,0,Memcpy,2024-08-02T13_54_19
1345.39,4857.39,2000000,2062292,103.11,rowmajor/uint16/custom_data/delta_2.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_16b -99,2024-08-02T13_54_19
535.75,851.41,2000000,2046713,102.34,rowmajor/uint16/custom_data/delta_2.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_Huf_16b -99,2024-08-02T13_54_19
1389.1,3787.76,30014000,30951750,103.12,rowmajor/uint16/custom_data/custom_data.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_16b -99,2024-08-02T13_54_19
576.23,831.73,30014000,30104268,100.3,rowmajor/uint16/custom_data/custom_data.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_Huf_16b -99,2024-08-02T13_54_19
1316.31,4813.81,2000000,2062476,103.12,rowmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_16b -99,2024-08-02T13_54_19
553.29,849.14,2000000,2047907,102.4,rowmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_Huf_16b -99,2024-08-02T13_54_19
1327.59,4189.3,2000000,1956820,97.84,rowmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_16b -99,2024-08-02T13_54_19
575.56,847.38,2000000,1950208,97.51,rowmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_Huf_16b -99,2024-08-02T13_54_19
1400.51,4835.5,2000000,2062476,103.12,rowmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_16b -99,2024-08-02T13_54_19
555.57,848.79,2000000,2047388,102.37,rowmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_Huf_16b -99,2024-08-02T13_54_19
1269.53,3937.6,2000000,1961684,98.08,rowmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_16b -99,2024-08-02T13_54_19
573.03,841.66,2000000,1952745,97.64,rowmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_Huf_16b -99,2024-08-02T13_54_19
1291.19,4378.87,2000000,1912940,95.65,rowmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_16b -99,2024-08-02T13_54_19
543.64,875.18,2000000,1910326,95.52,rowmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_Huf_16b -99,2024-08-02T13_54_19
1346.29,4913.46,2000000,2062476,103.12,rowmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_16b -99,2024-08-02T13_54_19
553.44,849.6,2000000,2047657,102.38,rowmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_Huf_16b -99,2024-08-02T13_54_19
1316.56,4276.99,2000000,1927932,96.4,rowmajor/uint16/custom_data/outliers_10.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_16b -99,2024-08-02T13_54_19
578.01,850.7,2000000,1924901,96.25,rowmajor/uint16/custom_data/outliers_10.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_Huf_16b -99,2024-08-02T13_54_19
1276.5,4786.81,2000000,2062292,103.11,rowmajor/uint16/custom_data/delta_1.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_16b -99,2024-08-02T13_54_19
556.69,842.69,2000000,2046711,102.34,rowmajor/uint16/custom_data/delta_1.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_Huf_16b -99,2024-08-02T13_54_19
1230.13,4893.1,2000000,2062476,103.12,rowmajor/uint16/custom_data/repeats_10.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_16b -99,2024-08-02T13_54_19
550.39,842.73,2000000,2047825,102.39,rowmajor/uint16/custom_data/repeats_10.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_Huf_16b -99,2024-08-02T13_54_19
1405.84,4886.88,2000000,2062476,103.12,rowmajor/uint16/custom_data/repeats_70.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_16b -99,2024-08-02T13_54_19
556.35,850.64,2000000,2046870,102.34,rowmajor/uint16/custom_data/repeats_70.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_Huf_16b -99,2024-08-02T13_54_19
1313.07,4314.8,2000000,1896868,94.84,rowmajor/uint16/custom_data/outliers_5.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_16b -99,2024-08-02T13_54_19
582.68,876.72,2000000,1894772,94.74,rowmajor/uint16/custom_data/outliers_5.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_Huf_16b -99,2024-08-02T13_54_19
1388.06,4846.06,2000000,2062476,103.12,rowmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_16b -99,2024-08-02T13_54_19
554.55,850.51,2000000,2047799,102.39,rowmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_Huf_16b -99,2024-08-02T13_54_19
1388.73,4861.77,2000000,2062476,103.12,rowmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_16b -99,2024-08-02T13_54_19
560.38,845.08,2000000,2045037,102.25,rowmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_Huf_16b -99,2024-08-02T13_54_19
1408.99,4848.31,2000000,2062292,103.11,rowmajor/uint16/custom_data/delta_10.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_16b -99,2024-08-02T13_54_19
564.01,853.48,2000000,2046707,102.34,rowmajor/uint16/custom_data/delta_10.dat,custom_data,-1,5,16,c,,0,0,SprintzDelta_Huf_16b -99,2024-08-02T13_54_19
13672.88,7889.67,2000000,2000000,100.0,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,5,16,f,,0,0,Memcpy,2024-08-02T13_57_27
40.48,300.04,2000000,1970394,98.52,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,5,16,f,,0,0,Zlib -1,2024-08-02T13_57_27
39.75,310.58,2000000,1975616,98.78,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,5,16,f,,0,0,Zlib -9,2024-08-02T13_57_27
2635.37,10394.42,2000000,2000058,100.0,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,5,16,f,,0,0,Zstd -1,2024-08-02T13_57_27
520.22,10425.35,2000000,2000057,100.0,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,5,16,f,,0,0,Zstd -9,2024-08-02T13_57_27
21664.95,5630.98,2000000,2007845,100.39,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,5,16,f,,0,0,LZ4,2024-08-02T13_57_27
16411.2,4477.49,2000000,2007848,100.39,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,5,16,f,,0,0,LZO -1,2024-08-02T13_57_27
16860.14,4457.98,2000000,2007848,100.39,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,5,16,f,,0,0,LZO -9,2024-08-02T13_57_27
2658.46,8440.07,2000000,2000128,100.01,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,5,16,f,,0,0,Huffman,2024-08-02T13_57_27
22510.86,5745.74,2000000,2000096,100.0,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,5,16,f,,0,0,Snappy,2024-08-02T13_57_27
3941.01,8047.74,2000000,2000005,100.0,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,5,16,f,,0,0,Brotli -1,2024-08-02T13_57_27
51.63,9266.29,2000000,2000007,100.0,colmajor/uint16/custom_data/delta_2.dat,custom_data,-1,5,16,f,,0,0,Brotli -9,2024-08-02T13_57_27
87.38,315.19,30014000,15248446,50.8,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,5,16,f,,0,0,Zlib -1,2024-08-02T13_57_27
15.27,335.18,30014000,14113767,47.02,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,5,16,f,,0,0,Zlib -9,2024-08-02T13_57_27
698.99,877.79,30014000,10648620,35.48,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,5,16,f,,0,0,Zstd -1,2024-08-02T13_57_27
106.09,945.05,30014000,9167941,30.55,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,5,16,f,,0,0,Zstd -9,2024-08-02T13_57_27
718.15,2227.94,30014000,20128935,67.07,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,5,16,f,,0,0,LZ4,2024-08-02T13_57_27
870.73,1134.45,30014000,23817522,79.35,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,5,16,f,,0,0,LZO -1,2024-08-02T13_57_27
876.0,1138.31,30014000,23817522,79.35,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,5,16,f,,0,0,LZO -9,2024-08-02T13_57_27
1043.15,964.74,30014000,21109385,70.33,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,5,16,f,,0,0,Huffman,2024-08-02T13_57_27
804.22,1821.37,30014000,23436400,78.08,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,5,16,f,,0,0,Snappy,2024-08-02T13_57_27
348.65,356.29,30014000,11635098,38.77,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,5,16,f,,0,0,Brotli -1,2024-08-02T13_57_27
12.29,419.35,30014000,8856865,29.51,colmajor/uint16/custom_data/custom_data.dat,custom_data,-1,5,16,f,,0,0,Brotli -9,2024-08-02T13_57_27
53.21,12821.01,2000000,2000000,100.0,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,5,16,f,,0,0,Zlib -1,2024-08-02T13_57_27
54.76,10289.87,2000000,2000000,100.0,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,5,16,f,,0,0,Zlib -9,2024-08-02T13_57_27
2632.34,12189.32,2000000,2000058,100.0,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,5,16,f,,0,0,Zstd -1,2024-08-02T13_57_27
543.24,9851.63,2000000,2000057,100.0,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,5,16,f,,0,0,Zstd -9,2024-08-02T13_57_27
22197.56,5705.66,2000000,2007845,100.39,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,5,16,f,,0,0,LZ4,2024-08-02T13_57_27
10625.64,4204.03,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,5,16,f,,0,0,LZO -1,2024-08-02T13_57_27
19922.5,5262.55,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,5,16,f,,0,0,LZO -9,2024-08-02T13_57_27
2723.39,8699.7,2000000,2000128,100.01,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,5,16,f,,0,0,Huffman,2024-08-02T13_57_27
15359.33,5979.27,2000000,2000096,100.0,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,5,16,f,,0,0,Snappy,2024-08-02T13_57_27
1935.0,4267.84,2000000,2000005,100.0,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,5,16,f,,0,0,Brotli -1,2024-08-02T13_57_27
65.37,8704.28,2000000,2000007,100.0,colmajor/uint16/custom_data/outliers_0.dat,custom_data,-1,5,16,f,,0,0,Brotli -9,2024-08-02T13_57_27
49.65,247.36,2000000,1570965,78.55,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,5,16,f,,0,0,Zlib -1,2024-08-02T13_57_27
31.32,231.67,2000000,1560538,78.03,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,5,16,f,,0,0,Zlib -9,2024-08-02T13_57_27
1028.77,877.37,2000000,1753645,87.68,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,5,16,f,,0,0,Zstd -1,2024-08-02T13_57_27
181.18,858.86,2000000,1753455,87.67,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,5,16,f,,0,0,Zstd -9,2024-08-02T13_57_27
25530.72,10357.17,2000000,2007845,100.39,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,5,16,f,,0,0,LZ4,2024-08-02T13_57_27
20392.97,5219.06,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,5,16,f,,0,0,LZO -1,2024-08-02T13_57_27
9309.08,5134.63,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,5,16,f,,0,0,LZO -9,2024-08-02T13_57_27
1113.95,902.33,2000000,1751003,87.55,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,5,16,f,,0,0,Huffman,2024-08-02T13_57_27
25407.47,10250.26,2000000,2000096,100.0,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,5,16,f,,0,0,Snappy,2024-08-02T13_57_27
371.41,208.72,2000000,1753681,87.68,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,5,16,f,,0,0,Brotli -1,2024-08-02T13_57_27
19.51,204.24,2000000,1520326,76.02,colmajor/uint16/custom_data/outliers_1.dat,custom_data,-1,5,16,f,,0,0,Brotli -9,2024-08-02T13_57_27
55.44,295.04,2000000,1392189,69.61,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,5,16,f,,0,0,Zlib -1,2024-08-02T13_57_27
46.6,299.5,2000000,1385391,69.27,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,5,16,f,,0,0,Zlib -9,2024-08-02T13_57_27
393.22,838.2,2000000,1356921,67.85,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,5,16,f,,0,0,Zstd -1,2024-08-02T13_57_27
50.38,829.36,2000000,1367176,68.36,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,5,16,f,,0,0,Zstd -9,2024-08-02T13_57_27
682.58,2018.87,2000000,1727460,86.37,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,5,16,f,,0,0,LZ4,2024-08-02T13_57_27
546.76,903.32,2000000,1677265,83.86,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,5,16,f,,0,0,LZO -1,2024-08-02T13_57_27
546.54,914.11,2000000,1677265,83.86,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,5,16,f,,0,0,LZO -9,2024-08-02T13_57_27
3386.85,14788.09,2000000,2000128,100.01,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,5,16,f,,0,0,Huffman,2024-08-02T13_57_27
1022.05,2324.29,2000000,1833396,91.67,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,5,16,f,,0,0,Snappy,2024-08-02T13_57_27
195.4,305.87,2000000,1673561,83.68,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,5,16,f,,0,0,Brotli -1,2024-08-02T13_57_27
9.7,259.67,2000000,1374731,68.74,colmajor/uint16/custom_data/repeats_50.dat,custom_data,-1,5,16,f,,0,0,Brotli -9,2024-08-02T13_57_27
45.0,230.99,2000000,1674103,83.71,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,5,16,f,,0,0,Zlib -1,2024-08-02T13_57_27
32.63,238.63,2000000,1657944,82.9,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,5,16,f,,0,0,Zlib -9,2024-08-02T13_57_27
1010.62,909.88,2000000,1776118,88.81,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,5,16,f,,0,0,Zstd -1,2024-08-02T13_57_27
196.84,912.45,2000000,1776251,88.81,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,5,16,f,,0,0,Zstd -9,2024-08-02T13_57_27
23640.94,5778.51,2000000,2007845,100.39,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,5,16,f,,0,0,LZ4,2024-08-02T13_57_27
16483.02,5219.89,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,5,16,f,,0,0,LZO -1,2024-08-02T13_57_27
16448.86,5168.4,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,5,16,f,,0,0,LZO -9,2024-08-02T13_57_27
1098.0,969.02,2000000,1775018,88.75,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,5,16,f,,0,0,Huffman,2024-08-02T13_57_27
25128.79,5712.69,2000000,2000096,100.0,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,5,16,f,,0,0,Snappy,2024-08-02T13_57_27
371.37,177.41,2000000,1776137,88.81,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,5,16,f,,0,0,Brotli -1,2024-08-02T13_57_27
21.01,167.01,2000000,1610024,80.5,colmajor/uint16/custom_data/outliers_20.dat,custom_data,-1,5,16,f,,0,0,Brotli -9,2024-08-02T13_57_27
50.59,251.86,2000000,1566282,78.31,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,5,16,f,,0,0,Zlib -1,2024-08-02T13_57_27
31.95,231.76,2000000,1554574,77.73,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,5,16,f,,0,0,Zlib -9,2024-08-02T13_57_27
1027.02,801.88,2000000,1742492,87.12,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,5,16,f,,0,0,Zstd -1,2024-08-02T13_57_27
142.15,787.88,2000000,1742129,87.11,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,5,16,f,,0,0,Zstd -9,2024-08-02T13_57_27
22814.38,10830.31,2000000,2007845,100.39,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,5,16,f,,0,0,LZ4,2024-08-02T13_57_27
20326.44,10181.85,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,5,16,f,,0,0,LZO -1,2024-08-02T13_57_27
20274.52,5284.14,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,5,16,f,,0,0,LZO -9,2024-08-02T13_57_27
1113.01,836.32,2000000,1738834,86.94,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,5,16,f,,0,0,Huffman,2024-08-02T13_57_27
25116.16,5948.27,2000000,2000096,100.0,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,5,16,f,,0,0,Snappy,2024-08-02T13_57_27
369.77,206.4,2000000,1742542,87.13,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,5,16,f,,0,0,Brotli -1,2024-08-02T13_57_27
17.8,197.86,2000000,1515399,75.77,colmajor/uint16/custom_data/outliers_2.dat,custom_data,-1,5,16,f,,0,0,Brotli -9,2024-08-02T13_57_27
47.44,291.99,2000000,1765847,88.29,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,5,16,f,,0,0,Zlib -1,2024-08-02T13_57_27
44.56,311.51,2000000,1764089,88.2,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,5,16,f,,0,0,Zlib -9,2024-08-02T13_57_27
490.5,1676.85,2000000,1803469,90.17,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,5,16,f,,0,0,Zstd -1,2024-08-02T13_57_27
46.0,1389.43,2000000,1769444,88.47,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,5,16,f,,0,0,Zstd -9,2024-08-02T13_57_27
16059.87,5744.77,2000000,2007437,100.37,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,5,16,f,,0,0,LZ4,2024-08-02T13_57_27
10523.16,4742.91,2000000,2006801,100.34,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,5,16,f,,0,0,LZO -1,2024-08-02T13_57_27
10547.02,4625.75,2000000,2006801,100.34,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,5,16,f,,0,0,LZO -9,2024-08-02T13_57_27
2691.33,8430.07,2000000,2000128,100.01,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,5,16,f,,0,0,Huffman,2024-08-02T13_57_27
22138.59,5790.24,2000000,1999813,99.99,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,5,16,f,,0,0,Snappy,2024-08-02T13_57_27
3056.23,3064.91,2000000,1999972,100.0,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,5,16,f,,0,0,Brotli -1,2024-08-02T13_57_27
7.79,250.76,2000000,1659297,82.96,colmajor/uint16/custom_data/repeats_30.dat,custom_data,-1,5,16,f,,0,0,Brotli -9,2024-08-02T13_57_27
