Compression speed,Decompression speed,Original size,Compressed size,Ratio,Filename,Dataset,Memlimit,MinIters,Nbits,Order,Preprocs,Nthreads,Query,Algorithm,__pyience_timestamp__
1007.78,764.9,256640,174893,68.15,colmajor/float32/msrc/Kick_subj=5_idx=273.dat,msrc,-1,1,32,f,Delta,0,0,Huffman,2024-08-01T22_15_30
6874.9,3045.16,256640,199126,77.59,colmajor/float32/msrc/Kick_subj=5_idx=273.dat,msrc,-1,1,32,f,Delta,0,0,Snappy,2024-08-01T22_15_30
354.75,120.24,256640,158845,61.89,colmajor/float32/msrc/Kick_subj=5_idx=273.dat,msrc,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-01T22_15_30
10.15,199.09,256640,154247,60.1,colmajor/float32/msrc/Kick_subj=5_idx=273.dat,msrc,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-01T22_15_30
67.13,279.79,457280,263937,57.72,colmajor/float32/msrc/Beat-both-arms_subj=28_idx=254.dat,msrc,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-01T22_15_30
18.07,266.49,457280,258967,56.63,colmajor/float32/msrc/Beat-both-arms_subj=28_idx=254.dat,msrc,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-01T22_15_30
915.9,645.04,457280,263542,57.63,colmajor/float32/msrc/Beat-both-arms_subj=28_idx=254.dat,msrc,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-01T22_15_30
81.39,734.97,457280,246912,54.0,colmajor/float32/msrc/Beat-both-arms_subj=28_idx=254.dat,msrc,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-01T22_15_30
1500.05,2953.03,457280,337316,73.77,colmajor/float32/msrc/Beat-both-arms_subj=28_idx=254.dat,msrc,-1,1,32,f,Delta,0,0,LZ4,2024-08-01T22_15_30
4568.28,1475.75,457280,349535,76.44,colmajor/float32/msrc/Beat-both-arms_subj=28_idx=254.dat,msrc,-1,1,32,f,Delta,0,0,LZO -1,2024-08-01T22_15_30
3774.87,3125.5,457280,349535,76.44,colmajor/float32/msrc/Beat-both-arms_subj=28_idx=254.dat,msrc,-1,1,32,f,Delta,0,0,LZO -9,2024-08-01T22_15_30
800.25,705.33,457280,288795,63.15,colmajor/float32/msrc/Beat-both-arms_subj=28_idx=254.dat,msrc,-1,1,32,f,Delta,0,0,Huffman,2024-08-01T22_15_30
2854.4,2797.56,457280,347816,76.06,colmajor/float32/msrc/Beat-both-arms_subj=28_idx=254.dat,msrc,-1,1,32,f,Delta,0,0,Snappy,2024-08-01T22_15_30
376.22,204.96,457280,263088,57.53,colmajor/float32/msrc/Beat-both-arms_subj=28_idx=254.dat,msrc,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-01T22_15_30
12.61,222.13,457280,241887,52.9,colmajor/float32/msrc/Beat-both-arms_subj=28_idx=254.dat,msrc,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-01T22_15_30
61.49,280.63,331200,205868,62.16,colmajor/float32/msrc/Throw_subj=12_idx=87.dat,msrc,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-01T22_15_30
27.71,269.02,331200,202883,61.26,colmajor/float32/msrc/Throw_subj=12_idx=87.dat,msrc,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-01T22_15_30
852.86,428.84,331200,203285,61.38,colmajor/float32/msrc/Throw_subj=12_idx=87.dat,msrc,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-01T22_15_30
95.34,743.74,331200,194010,58.58,colmajor/float32/msrc/Throw_subj=12_idx=87.dat,msrc,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-01T22_15_30
2437.53,3647.18,331200,248749,75.11,colmajor/float32/msrc/Throw_subj=12_idx=87.dat,msrc,-1,1,32,f,Delta,0,0,LZ4,2024-08-01T22_15_30
6490.81,2076.11,331200,254340,76.79,colmajor/float32/msrc/Throw_subj=12_idx=87.dat,msrc,-1,1,32,f,Delta,0,0,LZO -1,2024-08-01T22_15_30
6578.48,3168.29,331200,254340,76.79,colmajor/float32/msrc/Throw_subj=12_idx=87.dat,msrc,-1,1,32,f,Delta,0,0,LZO -9,2024-08-01T22_15_30
983.45,383.91,331200,223210,67.39,colmajor/float32/msrc/Throw_subj=12_idx=87.dat,msrc,-1,1,32,f,Delta,0,0,Huffman,2024-08-01T22_15_30
3252.45,1730.23,331200,257134,77.64,colmajor/float32/msrc/Throw_subj=12_idx=87.dat,msrc,-1,1,32,f,Delta,0,0,Snappy,2024-08-01T22_15_30
433.28,205.6,331200,202955,61.28,colmajor/float32/msrc/Throw_subj=12_idx=87.dat,msrc,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-01T22_15_30
11.02,205.28,331200,193396,58.39,colmajor/float32/msrc/Throw_subj=12_idx=87.dat,msrc,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-01T22_15_30
65.27,269.45,342400,202993,59.29,colmajor/float32/msrc/Bow_subj=28_idx=210.dat,msrc,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-01T22_15_30
18.78,259.92,342400,199929,58.39,colmajor/float32/msrc/Bow_subj=28_idx=210.dat,msrc,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-01T22_15_30
825.38,592.65,342400,197697,57.74,colmajor/float32/msrc/Bow_subj=28_idx=210.dat,msrc,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-01T22_15_30
90.93,717.16,342400,189599,55.37,colmajor/float32/msrc/Bow_subj=28_idx=210.dat,msrc,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-01T22_15_30
1725.61,3863.38,342400,254717,74.39,colmajor/float32/msrc/Bow_subj=28_idx=210.dat,msrc,-1,1,32,f,Delta,0,0,LZ4,2024-08-01T22_15_30
5374.44,1622.55,342400,263169,76.86,colmajor/float32/msrc/Bow_subj=28_idx=210.dat,msrc,-1,1,32,f,Delta,0,0,LZO -1,2024-08-01T22_15_30
4628.4,1768.38,342400,263169,76.86,colmajor/float32/msrc/Bow_subj=28_idx=210.dat,msrc,-1,1,32,f,Delta,0,0,LZO -9,2024-08-01T22_15_30
801.21,392.19,342400,216896,63.35,colmajor/float32/msrc/Bow_subj=28_idx=210.dat,msrc,-1,1,32,f,Delta,0,0,Huffman,2024-08-01T22_15_30
2292.75,1801.75,342400,265021,77.4,colmajor/float32/msrc/Bow_subj=28_idx=210.dat,msrc,-1,1,32,f,Delta,0,0,Snappy,2024-08-01T22_15_30
213.71,119.04,342400,197795,57.77,colmajor/float32/msrc/Bow_subj=28_idx=210.dat,msrc,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-01T22_15_30
11.26,209.0,342400,188092,54.93,colmajor/float32/msrc/Bow_subj=28_idx=210.dat,msrc,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-01T22_15_30
67.35,284.62,395520,228715,57.83,colmajor/float32/msrc/Had-enough_subj=23_idx=588.dat,msrc,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-01T22_15_30
27.05,267.41,395520,222736,56.31,colmajor/float32/msrc/Had-enough_subj=23_idx=588.dat,msrc,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-01T22_15_30
898.42,1083.66,395520,238764,60.37,colmajor/float32/msrc/Had-enough_subj=23_idx=588.dat,msrc,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-01T22_15_30
73.45,714.09,395520,214766,54.3,colmajor/float32/msrc/Had-enough_subj=23_idx=588.dat,msrc,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-01T22_15_30
1254.26,2554.35,395520,288933,73.05,colmajor/float32/msrc/Had-enough_subj=23_idx=588.dat,msrc,-1,1,32,f,Delta,0,0,LZ4,2024-08-01T22_15_30
1838.05,1188.8,395520,295572,74.73,colmajor/float32/msrc/Had-enough_subj=23_idx=588.dat,msrc,-1,1,32,f,Delta,0,0,LZO -1,2024-08-01T22_15_30
1052.37,982.2,395520,295572,74.73,colmajor/float32/msrc/Had-enough_subj=23_idx=588.dat,msrc,-1,1,32,f,Delta,0,0,LZO -9,2024-08-01T22_15_30
451.9,369.52,395520,262313,66.32,colmajor/float32/msrc/Had-enough_subj=23_idx=588.dat,msrc,-1,1,32,f,Delta,0,0,Huffman,2024-08-01T22_15_30
441.6,846.09,395520,289973,73.31,colmajor/float32/msrc/Had-enough_subj=23_idx=588.dat,msrc,-1,1,32,f,Delta,0,0,Snappy,2024-08-01T22_15_30
368.82,217.27,395520,237830,60.13,colmajor/float32/msrc/Had-enough_subj=23_idx=588.dat,msrc,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-01T22_15_30
12.79,231.41,395520,207816,52.54,colmajor/float32/msrc/Had-enough_subj=23_idx=588.dat,msrc,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-01T22_15_30
66.7,275.56,328000,192109,58.57,colmajor/float32/msrc/Had-enough_subj=15_idx=153.dat,msrc,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-01T22_15_30
25.7,268.25,328000,187092,57.04,colmajor/float32/msrc/Had-enough_subj=15_idx=153.dat,msrc,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-01T22_15_30
875.5,442.65,328000,195914,59.73,colmajor/float32/msrc/Had-enough_subj=15_idx=153.dat,msrc,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-01T22_15_30
82.9,727.02,328000,180174,54.93,colmajor/float32/msrc/Had-enough_subj=15_idx=153.dat,msrc,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-01T22_15_30
1478.84,1460.69,328000,242161,73.83,colmajor/float32/msrc/Had-enough_subj=15_idx=153.dat,msrc,-1,1,32,f,Delta,0,0,LZ4,2024-08-01T22_15_30
4170.53,1452.0,328000,250707,76.44,colmajor/float32/msrc/Had-enough_subj=15_idx=153.dat,msrc,-1,1,32,f,Delta,0,0,LZO -1,2024-08-01T22_15_30
4895.08,1744.93,328000,250707,76.44,colmajor/float32/msrc/Had-enough_subj=15_idx=153.dat,msrc,-1,1,32,f,Delta,0,0,LZO -9,2024-08-01T22_15_30
806.88,554.03,328000,215856,65.81,colmajor/float32/msrc/Had-enough_subj=15_idx=153.dat,msrc,-1,1,32,f,Delta,0,0,Huffman,2024-08-01T22_15_30
1031.0,964.11,328000,247004,75.31,colmajor/float32/msrc/Had-enough_subj=15_idx=153.dat,msrc,-1,1,32,f,Delta,0,0,Snappy,2024-08-01T22_15_30
235.94,122.3,328000,196046,59.77,colmajor/float32/msrc/Had-enough_subj=15_idx=153.dat,msrc,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-01T22_15_30
11.47,223.44,328000,175666,53.56,colmajor/float32/msrc/Had-enough_subj=15_idx=153.dat,msrc,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-01T22_15_30
65.58,273.48,265280,157383,59.33,colmajor/float32/msrc/Change-weapon_subj=5_idx=61.dat,msrc,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-01T22_15_30
24.99,254.27,265280,153816,57.98,colmajor/float32/msrc/Change-weapon_subj=5_idx=61.dat,msrc,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-01T22_15_30
885.91,436.98,265280,158647,59.8,colmajor/float32/msrc/Change-weapon_subj=5_idx=61.dat,msrc,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-01T22_15_30
90.38,694.65,265280,147910,55.76,colmajor/float32/msrc/Change-weapon_subj=5_idx=61.dat,msrc,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-01T22_15_30
1598.15,3515.92,265280,195943,73.86,colmajor/float32/msrc/Change-weapon_subj=5_idx=61.dat,msrc,-1,1,32,f,Delta,0,0,LZ4,2024-08-01T22_15_30
3412.09,3393.28,265280,202189,76.22,colmajor/float32/msrc/Change-weapon_subj=5_idx=61.dat,msrc,-1,1,32,f,Delta,0,0,LZO -1,2024-08-01T22_15_30
3400.33,1459.09,265280,202189,76.22,colmajor/float32/msrc/Change-weapon_subj=5_idx=61.dat,msrc,-1,1,32,f,Delta,0,0,LZO -9,2024-08-01T22_15_30
786.22,769.8,265280,174474,65.77,colmajor/float32/msrc/Change-weapon_subj=5_idx=61.dat,msrc,-1,1,32,f,Delta,0,0,Huffman,2024-08-01T22_15_30
4118.49,1574.68,265280,204212,76.98,colmajor/float32/msrc/Change-weapon_subj=5_idx=61.dat,msrc,-1,1,32,f,Delta,0,0,Snappy,2024-08-01T22_15_30
191.12,90.02,265280,158672,59.81,colmajor/float32/msrc/Change-weapon_subj=5_idx=61.dat,msrc,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-01T22_15_30
10.22,221.18,265280,144860,54.61,colmajor/float32/msrc/Change-weapon_subj=5_idx=61.dat,msrc,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-01T22_15_30
60.4,284.37,408640,254426,62.26,colmajor/float32/msrc/Duck_subj=7_idx=566.dat,msrc,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-01T22_15_30
30.38,269.83,408640,249606,61.08,colmajor/float32/msrc/Duck_subj=7_idx=566.dat,msrc,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-01T22_15_30
922.87,594.78,408640,253097,61.94,colmajor/float32/msrc/Duck_subj=7_idx=566.dat,msrc,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-01T22_15_30
86.38,727.6,408640,236819,57.95,colmajor/float32/msrc/Duck_subj=7_idx=566.dat,msrc,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-01T22_15_30
2319.43,1582.31,408640,306729,75.06,colmajor/float32/msrc/Duck_subj=7_idx=566.dat,msrc,-1,1,32,f,Delta,0,0,LZ4,2024-08-01T22_15_30
5213.11,1454.4,408640,314317,76.92,colmajor/float32/msrc/Duck_subj=7_idx=566.dat,msrc,-1,1,32,f,Delta,0,0,LZO -1,2024-08-01T22_15_30
4471.34,2883.09,408640,314317,76.92,colmajor/float32/msrc/Duck_subj=7_idx=566.dat,msrc,-1,1,32,f,Delta,0,0,LZO -9,2024-08-01T22_15_30
801.71,373.17,408640,278517,68.16,colmajor/float32/msrc/Duck_subj=7_idx=566.dat,msrc,-1,1,32,f,Delta,0,0,Huffman,2024-08-01T22_15_30
3559.09,1847.16,408640,316825,77.53,colmajor/float32/msrc/Duck_subj=7_idx=566.dat,msrc,-1,1,32,f,Delta,0,0,Snappy,2024-08-01T22_15_30
250.28,100.75,408640,253084,61.93,colmajor/float32/msrc/Duck_subj=7_idx=566.dat,msrc,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-01T22_15_30
12.68,216.34,408640,235314,57.58,colmajor/float32/msrc/Duck_subj=7_idx=566.dat,msrc,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-01T22_15_30
65.38,280.99,275840,164324,59.57,colmajor/float32/msrc/Change-weapon_subj=3_idx=274.dat,msrc,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-01T22_15_30
28.06,260.35,275840,160313,58.12,colmajor/float32/msrc/Change-weapon_subj=3_idx=274.dat,msrc,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-01T22_15_30
833.04,1088.91,275840,167138,60.59,colmajor/float32/msrc/Change-weapon_subj=3_idx=274.dat,msrc,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-01T22_15_30
89.17,695.8,275840,153947,55.81,colmajor/float32/msrc/Change-weapon_subj=3_idx=274.dat,msrc,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-01T22_15_30
1500.06,1558.58,275840,204595,74.17,colmajor/float32/msrc/Change-weapon_subj=3_idx=274.dat,msrc,-1,1,32,f,Delta,0,0,LZ4,2024-08-01T22_15_30
2643.01,1842.85,275840,211470,76.66,colmajor/float32/msrc/Change-weapon_subj=3_idx=274.dat,msrc,-1,1,32,f,Delta,0,0,LZO -1,2024-08-01T22_15_30
3220.14,1527.35,275840,211470,76.66,colmajor/float32/msrc/Change-weapon_subj=3_idx=274.dat,msrc,-1,1,32,f,Delta,0,0,LZO -9,2024-08-01T22_15_30
780.72,380.39,275840,183978,66.7,colmajor/float32/msrc/Change-weapon_subj=3_idx=274.dat,msrc,-1,1,32,f,Delta,0,0,Huffman,2024-08-01T22_15_30
2060.48,1732.23,275840,212370,76.99,colmajor/float32/msrc/Change-weapon_subj=3_idx=274.dat,msrc,-1,1,32,f,Delta,0,0,Snappy,2024-08-01T22_15_30
410.66,215.09,275840,167275,60.64,colmajor/float32/msrc/Change-weapon_subj=3_idx=274.dat,msrc,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-01T22_15_30
10.63,216.79,275840,150366,54.51,colmajor/float32/msrc/Change-weapon_subj=3_idx=274.dat,msrc,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-01T22_15_30
66.36,282.99,358400,211608,59.04,colmajor/float32/msrc/Start-system_subj=15_idx=98.dat,msrc,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-01T22_15_30
29.09,274.25,358400,205455,57.33,colmajor/float32/msrc/Start-system_subj=15_idx=98.dat,msrc,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-01T22_15_30
930.37,739.09,358400,216807,60.49,colmajor/float32/msrc/Start-system_subj=15_idx=98.dat,msrc,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-01T22_15_30
82.16,725.45,358400,197176,55.02,colmajor/float32/msrc/Start-system_subj=15_idx=98.dat,msrc,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-01T22_15_30
1426.85,1395.63,358400,264233,73.73,colmajor/float32/msrc/Start-system_subj=15_idx=98.dat,msrc,-1,1,32,f,Delta,0,0,LZ4,2024-08-01T22_15_30
1438.68,1560.76,358400,269847,75.29,colmajor/float32/msrc/Start-system_subj=15_idx=98.dat,msrc,-1,1,32,f,Delta,0,0,LZO -1,2024-08-01T22_15_30
1473.09,1578.88,358400,269847,75.29,colmajor/float32/msrc/Start-system_subj=15_idx=98.dat,msrc,-1,1,32,f,Delta,0,0,LZO -9,2024-08-01T22_15_30
566.09,555.29,358400,238253,66.48,colmajor/float32/msrc/Start-system_subj=15_idx=98.dat,msrc,-1,1,32,f,Delta,0,0,Huffman,2024-08-01T22_15_30
1701.92,1449.63,358400,270816,75.56,colmajor/float32/msrc/Start-system_subj=15_idx=98.dat,msrc,-1,1,32,f,Delta,0,0,Snappy,2024-08-01T22_15_30
402.08,199.82,358400,216316,60.36,colmajor/float32/msrc/Start-system_subj=15_idx=98.dat,msrc,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-01T22_15_30
12.13,225.97,358400,192289,53.65,colmajor/float32/msrc/Start-system_subj=15_idx=98.dat,msrc,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-01T22_15_30
66.14,274.56,272000,158503,58.27,colmajor/float32/msrc/Beat-both-arms_subj=12_idx=235.dat,msrc,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-01T22_15_30
22.09,267.94,272000,154492,56.8,colmajor/float32/msrc/Beat-both-arms_subj=12_idx=235.dat,msrc,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-01T22_15_30
814.35,453.62,272000,160086,58.86,colmajor/float32/msrc/Beat-both-arms_subj=12_idx=235.dat,msrc,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-01T22_15_30
87.9,710.44,272000,149116,54.82,colmajor/float32/msrc/Beat-both-arms_subj=12_idx=235.dat,msrc,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-01T22_15_30
1313.32,1212.6,272000,198188,72.86,colmajor/float32/msrc/Beat-both-arms_subj=12_idx=235.dat,msrc,-1,1,32,f,Delta,0,0,LZ4,2024-08-01T22_15_30
1466.32,649.73,272000,201340,74.02,colmajor/float32/msrc/Beat-both-arms_subj=12_idx=235.dat,msrc,-1,1,32,f,Delta,0,0,LZO -1,2024-08-01T22_15_30
675.9,643.0,272000,201340,74.02,colmajor/float32/msrc/Beat-both-arms_subj=12_idx=235.dat,msrc,-1,1,32,f,Delta,0,0,LZO -9,2024-08-01T22_15_30
780.9,383.12,272000,175463,64.51,colmajor/float32/msrc/Beat-both-arms_subj=12_idx=235.dat,msrc,-1,1,32,f,Delta,0,0,Huffman,2024-08-01T22_15_30
1192.2,2113.23,272000,199660,73.4,colmajor/float32/msrc/Beat-both-arms_subj=12_idx=235.dat,msrc,-1,1,32,f,Delta,0,0,Snappy,2024-08-01T22_15_30
356.57,123.02,272000,159217,58.54,colmajor/float32/msrc/Beat-both-arms_subj=12_idx=235.dat,msrc,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-01T22_15_30
10.8,222.43,272000,145363,53.44,colmajor/float32/msrc/Beat-both-arms_subj=12_idx=235.dat,msrc,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-01T22_15_30
62.98,275.64,255040,157324,61.69,colmajor/float32/msrc/Throw_subj=23_idx=301.dat,msrc,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-01T22_15_30
32.81,271.05,255040,154253,60.48,colmajor/float32/msrc/Throw_subj=23_idx=301.dat,msrc,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-01T22_15_30
615.73,972.87,255040,158157,62.01,colmajor/float32/msrc/Throw_subj=23_idx=301.dat,msrc,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-01T22_15_30
78.49,638.3,255040,144428,56.63,colmajor/float32/msrc/Throw_subj=23_idx=301.dat,msrc,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-01T22_15_30
2372.2,1628.35,255040,191329,75.02,colmajor/float32/msrc/Throw_subj=23_idx=301.dat,msrc,-1,1,32,f,Delta,0,0,LZ4,2024-08-01T22_15_30
4663.89,3541.93,255040,194044,76.08,colmajor/float32/msrc/Throw_subj=23_idx=301.dat,msrc,-1,1,32,f,Delta,0,0,LZO -1,2024-08-01T22_15_30
4633.38,3638.65,255040,194044,76.08,colmajor/float32/msrc/Throw_subj=23_idx=301.dat,msrc,-1,1,32,f,Delta,0,0,LZO -9,2024-08-01T22_15_30
995.47,952.02,255040,174879,68.57,colmajor/float32/msrc/Throw_subj=23_idx=301.dat,msrc,-1,1,32,f,Delta,0,0,Huffman,2024-08-01T22_15_30
5613.29,3903.1,255040,195730,76.74,colmajor/float32/msrc/Throw_subj=23_idx=301.dat,msrc,-1,1,32,f,Delta,0,0,Snappy,2024-08-01T22_15_30
441.29,123.68,255040,158530,62.16,colmajor/float32/msrc/Throw_subj=23_idx=301.dat,msrc,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-01T22_15_30
10.31,214.96,255040,146349,57.38,colmajor/float32/msrc/Throw_subj=23_idx=301.dat,msrc,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-01T22_15_30
63.77,271.57,250560,152092,60.7,colmajor/float32/msrc/Throw_subj=30_idx=367.dat,msrc,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-01T22_15_30
27.77,267.71,250560,148946,59.45,colmajor/float32/msrc/Throw_subj=30_idx=367.dat,msrc,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-01T22_15_30
596.97,562.35,250560,151175,60.33,colmajor/float32/msrc/Throw_subj=30_idx=367.dat,msrc,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-01T22_15_30
75.29,640.97,250560,140121,55.92,colmajor/float32/msrc/Throw_subj=30_idx=367.dat,msrc,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-01T22_15_30
1979.35,2895.24,250560,187178,74.7,colmajor/float32/msrc/Throw_subj=30_idx=367.dat,msrc,-1,1,32,f,Delta,0,0,LZ4,2024-08-01T22_15_30
5428.43,3468.68,250560,191935,76.6,colmajor/float32/msrc/Throw_subj=30_idx=367.dat,msrc,-1,1,32,f,Delta,0,0,LZO -1,2024-08-01T22_15_30
5396.86,3699.01,250560,191935,76.6,colmajor/float32/msrc/Throw_subj=30_idx=367.dat,msrc,-1,1,32,f,Delta,0,0,LZO -9,2024-08-01T22_15_30
1000.2,962.77,250560,166890,66.61,colmajor/float32/msrc/Throw_subj=30_idx=367.dat,msrc,-1,1,32,f,Delta,0,0,Huffman,2024-08-01T22_15_30
8245.63,1646.53,250560,194382,77.58,colmajor/float32/msrc/Throw_subj=30_idx=367.dat,msrc,-1,1,32,f,Delta,0,0,Snappy,2024-08-01T22_15_30
175.08,85.95,250560,151817,60.59,colmajor/float32/msrc/Throw_subj=30_idx=367.dat,msrc,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-01T22_15_30
9.91,213.86,250560,141356,56.42,colmajor/float32/msrc/Throw_subj=30_idx=367.dat,msrc,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-01T22_15_30
63.41,284.6,392320,235410,60.0,colmajor/float32/msrc/Shoot_subj=7_idx=435.dat,msrc,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-01T22_15_30
30.17,272.97,392320,230245,58.69,colmajor/float32/msrc/Shoot_subj=7_idx=435.dat,msrc,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-01T22_15_30
938.06,1082.58,392320,241818,61.64,colmajor/float32/msrc/Shoot_subj=7_idx=435.dat,msrc,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-01T22_15_30
80.31,711.45,392320,222142,56.62,colmajor/float32/msrc/Shoot_subj=7_idx=435.dat,msrc,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-01T22_15_30
1732.51,2452.29,392320,292306,74.51,colmajor/float32/msrc/Shoot_subj=7_idx=435.dat,msrc,-1,1,32,f,Delta,0,0,LZ4,2024-08-01T22_15_30
3625.11,2487.18,392320,299777,76.41,colmajor/float32/msrc/Shoot_subj=7_idx=435.dat,msrc,-1,1,32,f,Delta,0,0,LZO -1,2024-08-01T22_15_30
3622.36,1465.07,392320,299777,76.41,colmajor/float32/msrc/Shoot_subj=7_idx=435.dat,msrc,-1,1,32,f,Delta,0,0,LZO -9,2024-08-01T22_15_30
1030.83,699.88,392320,265647,67.71,colmajor/float32/msrc/Shoot_subj=7_idx=435.dat,msrc,-1,1,32,f,Delta,0,0,Huffman,2024-08-01T22_15_30
3365.24,2941.81,392320,300078,76.49,colmajor/float32/msrc/Shoot_subj=7_idx=435.dat,msrc,-1,1,32,f,Delta,0,0,Snappy,2024-08-01T22_15_30
442.23,181.46,392320,241696,61.61,colmajor/float32/msrc/Shoot_subj=7_idx=435.dat,msrc,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-01T22_15_30
12.61,226.86,392320,217402,55.41,colmajor/float32/msrc/Shoot_subj=7_idx=435.dat,msrc,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-01T22_15_30
64.47,277.76,492800,296315,60.13,colmajor/float32/msrc/Change-weapon_subj=10_idx=161.dat,msrc,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-01T22_15_30
28.0,266.44,492800,289889,58.82,colmajor/float32/msrc/Change-weapon_subj=10_idx=161.dat,msrc,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-01T22_15_30
901.31,1090.82,492800,298825,60.64,colmajor/float32/msrc/Change-weapon_subj=10_idx=161.dat,msrc,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-01T22_15_30
78.64,713.05,492800,273857,55.57,colmajor/float32/msrc/Change-weapon_subj=10_idx=161.dat,msrc,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-01T22_15_30
1756.51,3234.51,492800,367253,74.52,colmajor/float32/msrc/Change-weapon_subj=10_idx=161.dat,msrc,-1,1,32,f,Delta,0,0,LZ4,2024-08-01T22_15_30
6632.57,2007.64,492800,378946,76.9,colmajor/float32/msrc/Change-weapon_subj=10_idx=161.dat,msrc,-1,1,32,f,Delta,0,0,LZO -1,2024-08-01T22_15_30
5782.61,1514.99,492800,378946,76.9,colmajor/float32/msrc/Change-weapon_subj=10_idx=161.dat,msrc,-1,1,32,f,Delta,0,0,LZO -9,2024-08-01T22_15_30
754.08,397.77,492800,328918,66.74,colmajor/float32/msrc/Change-weapon_subj=10_idx=161.dat,msrc,-1,1,32,f,Delta,0,0,Huffman,2024-08-01T22_15_30
