Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Zlib -1,1672545,42.57,custom_data,198.03,colmajor/uint16/custom_data/delta_1.dat,-1,10,16,0,f,2000000,DoubleDelta,0,83.63,2024-08-02T15_06_51
Zlib -9,1654452,29.55,custom_data,223.75,colmajor/uint16/custom_data/delta_1.dat,-1,10,16,0,f,2000000,DoubleDelta,0,82.72,2024-08-02T15_06_51
Zstd -1,1648391,629.49,custom_data,515.64,colmajor/uint16/custom_data/delta_1.dat,-1,10,16,0,f,2000000,DoubleDelta,0,82.42,2024-08-02T15_06_51
Zstd -9,1648220,81.66,custom_data,500.93,colmajor/uint16/custom_data/delta_1.dat,-1,10,16,0,f,2000000,DoubleDelta,0,82.41,2024-08-02T15_06_51
LZ4,2007845,1563.92,custom_data,1432.5,colmajor/uint16/custom_data/delta_1.dat,-1,10,16,0,f,2000000,DoubleDelta,0,100.39,2024-08-02T15_06_51
LZO -1,2007848,1491.35,custom_data,1424.76,colmajor/uint16/custom_data/delta_1.dat,-1,10,16,0,f,2000000,DoubleDelta,0,100.39,2024-08-02T15_06_51
LZO -9,2007848,1528.46,custom_data,1422.07,colmajor/uint16/custom_data/delta_1.dat,-1,10,16,0,f,2000000,DoubleDelta,0,100.39,2024-08-02T15_06_51
Huffman,1648284,669.08,custom_data,525.19,colmajor/uint16/custom_data/delta_1.dat,-1,10,16,0,f,2000000,DoubleDelta,0,82.41,2024-08-02T15_06_51
Snappy,2000096,1563.72,custom_data,1425.71,colmajor/uint16/custom_data/delta_1.dat,-1,10,16,0,f,2000000,DoubleDelta,0,100.0,2024-08-02T15_06_51
Brotli -1,1648439,303.62,custom_data,185.73,colmajor/uint16/custom_data/delta_1.dat,-1,10,16,0,f,2000000,DoubleDelta,0,82.42,2024-08-02T15_06_51
Brotli -9,1640914,13.55,custom_data,185.53,colmajor/uint16/custom_data/delta_1.dat,-1,10,16,0,f,2000000,DoubleDelta,0,82.05,2024-08-02T15_06_51
Zlib -1,2000000,50.96,custom_data,0.0,colmajor/uint16/custom_data/repeats_10.dat,-1,10,16,0,f,2000000,DoubleDelta,0,100.0,2024-08-02T15_06_51
Zlib -9,2000000,51.47,custom_data,0.0,colmajor/uint16/custom_data/repeats_10.dat,-1,10,16,0,f,2000000,DoubleDelta,0,100.0,2024-08-02T15_06_51
Zstd -1,2000058,616.02,custom_data,1426.83,colmajor/uint16/custom_data/repeats_10.dat,-1,10,16,0,f,2000000,DoubleDelta,0,100.0,2024-08-02T15_06_51
Zstd -9,2000057,284.79,custom_data,1434.77,colmajor/uint16/custom_data/repeats_10.dat,-1,10,16,0,f,2000000,DoubleDelta,0,100.0,2024-08-02T15_06_51
LZ4,2007845,1547.08,custom_data,1470.53,colmajor/uint16/custom_data/repeats_10.dat,-1,10,16,0,f,2000000,DoubleDelta,0,100.39,2024-08-02T15_06_51
LZO -1,2007848,1554.74,custom_data,1414.22,colmajor/uint16/custom_data/repeats_10.dat,-1,10,16,0,f,2000000,DoubleDelta,0,100.39,2024-08-02T15_06_51
LZO -9,2007848,1503.38,custom_data,1406.19,colmajor/uint16/custom_data/repeats_10.dat,-1,10,16,0,f,2000000,DoubleDelta,0,100.39,2024-08-02T15_06_51
Huffman,1998674,663.25,custom_data,620.61,colmajor/uint16/custom_data/repeats_10.dat,-1,10,16,0,f,2000000,DoubleDelta,0,99.93,2024-08-02T15_06_51
Snappy,2000096,1565.7,custom_data,1404.79,colmajor/uint16/custom_data/repeats_10.dat,-1,10,16,0,f,2000000,DoubleDelta,0,100.0,2024-08-02T15_06_51
Brotli -1,2000005,1199.92,custom_data,1392.29,colmajor/uint16/custom_data/repeats_10.dat,-1,10,16,0,f,2000000,DoubleDelta,0,100.0,2024-08-02T15_06_51
