Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Huffman,377154,1019.25,ucr,1009.92,colmajor/float32/ucr/ECGFiveDays.dat,-1,5,32,0,f,498556,Delta,0,75.65,2024-08-01T15_41_01
Snappy,429084,527.34,ucr,1455.02,colmajor/float32/ucr/ECGFiveDays.dat,-1,5,32,0,f,498556,Delta,0,86.07,2024-08-01T15_41_01
Brotli -1,364770,215.41,ucr,201.03,colmajor/float32/ucr/ECGFiveDays.dat,-1,5,32,0,f,498556,Delta,0,73.17,2024-08-01T15_41_01
Brotli -9,323901,10.53,ucr,178.09,colmajor/float32/ucr/ECGFiveDays.dat,-1,5,32,0,f,498556,Delta,0,64.97,2024-08-01T15_41_01
Zlib -1,194425,56.68,ucr,231.14,colmajor/float32/ucr/Herring.dat,-1,5,32,0,f,264684,Delta,0,73.46,2024-08-01T15_41_01
Zlib -9,192323,26.39,ucr,233.14,colmajor/float32/ucr/Herring.dat,-1,5,32,0,f,264684,Delta,0,72.66,2024-08-01T15_41_01
Zstd -1,213640,863.02,ucr,375.65,colmajor/float32/ucr/Herring.dat,-1,5,32,0,f,264684,Delta,0,80.72,2024-08-01T15_41_01
Zstd -9,183797,55.69,ucr,586.64,colmajor/float32/ucr/Herring.dat,-1,5,32,0,f,264684,Delta,0,69.44,2024-08-01T15_41_01
LZ4,257749,1025.88,ucr,1846.16,colmajor/float32/ucr/Herring.dat,-1,5,32,0,f,264684,Delta,0,97.38,2024-08-01T15_41_01
LZO -1,265725,8273.7,ucr,5439.23,colmajor/float32/ucr/Herring.dat,-1,5,32,0,f,264684,Delta,0,100.39,2024-08-01T15_41_01
LZO -9,265725,7281.94,ucr,3161.61,colmajor/float32/ucr/Herring.dat,-1,5,32,0,f,264684,Delta,0,100.39,2024-08-01T15_41_01
Huffman,213678,745.07,ucr,371.41,colmajor/float32/ucr/Herring.dat,-1,5,32,0,f,264684,Delta,0,80.73,2024-08-01T15_41_01
Snappy,264701,4243.98,ucr,2778.83,colmajor/float32/ucr/Herring.dat,-1,5,32,0,f,264684,Delta,0,100.01,2024-08-01T15_41_01
Brotli -1,213049,127.4,ucr,112.55,colmajor/float32/ucr/Herring.dat,-1,5,32,0,f,264684,Delta,0,80.49,2024-08-01T15_41_01
Brotli -9,176960,9.35,ucr,185.11,colmajor/float32/ucr/Herring.dat,-1,5,32,0,f,264684,Delta,0,66.86,2024-08-01T15_41_01
Zlib -1,362741,38.03,ucr,265.29,colmajor/float32/ucr/ShapeletSim.dat,-1,5,32,0,f,403980,Delta,0,89.79,2024-08-01T15_41_01
Zlib -9,361030,33.73,ucr,276.06,colmajor/float32/ucr/ShapeletSim.dat,-1,5,32,0,f,403980,Delta,0,89.37,2024-08-01T15_41_01
Zstd -1,364357,732.41,ucr,869.18,colmajor/float32/ucr/ShapeletSim.dat,-1,5,32,0,f,403980,Delta,0,90.19,2024-08-01T15_41_01
Zstd -9,361112,130.89,ucr,878.44,colmajor/float32/ucr/ShapeletSim.dat,-1,5,32,0,f,403980,Delta,0,89.39,2024-08-01T15_41_01
LZ4,405562,8706.84,ucr,2552.02,colmajor/float32/ucr/ShapeletSim.dat,-1,5,32,0,f,403980,Delta,0,100.39,2024-08-01T15_41_01
LZO -1,405560,3956.67,ucr,2447.61,colmajor/float32/ucr/ShapeletSim.dat,-1,5,32,0,f,403980,Delta,0,100.39,2024-08-01T15_41_01
