Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Zlib -9,1000000,50.83,custom_data,0.0,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
Zstd -1,1000034,425.22,custom_data,0.0,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
Zstd -9,1000033,264.24,custom_data,0.0,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
LZ4,1003923,708.94,custom_data,0.0,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T22_01_22
LZO -1,1003926,710.12,custom_data,0.0,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T22_01_22
LZO -9,1003926,710.15,custom_data,0.0,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T22_01_22
Huffman,999333,441.31,custom_data,0.0,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,99.93,2024-08-04T22_01_22
Snappy,1000051,695.29,custom_data,0.0,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.01,2024-08-04T22_01_22
Brotli -1,1000005,634.74,custom_data,0.0,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
Brotli -9,1000005,51.69,custom_data,0.0,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
Zlib -1,4383,493.37,custom_data,1187.54,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.44,2024-08-04T22_01_22
Zlib -9,991,209.78,custom_data,422.89,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.1,2024-08-04T22_01_22
Zstd -1,107,703.68,custom_data,2344.96,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.01,2024-08-04T22_01_22
Zstd -9,99,573.42,custom_data,2442.05,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.01,2024-08-04T22_01_22
LZ4,3932,711.66,custom_data,2364.35,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.39,2024-08-04T22_01_22
LZO -1,4455,693.96,custom_data,457.32,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.45,2024-08-04T22_01_22
LZO -9,4455,692.19,custom_data,489.13,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.45,2024-08-04T22_01_22
Huffman,72,613.73,custom_data,2941.67,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,DoubleDelta,0,0.01,2024-08-04T22_01_22
